oidd,time,x,y,lat,long,t
870913,2002-09-13 23:13:30,489411.254626866,4204417.37373134,23.8811070955224,37.9899348059702,108565
872913,2002-09-13 23:13:30,485907.538269298,4220064.40985636,23.8409014489081,38.1309099953287,108565
874913,2002-09-13 23:13:30,488797.908387097,4205009.97806452,23.8741093806452,37.9952672967742,108565
876913,2002-09-13 23:13:30,474892.289291339,4213489.75259843,23.7154463716535,38.071417615748,108565
878913,2002-09-13 23:13:30,485822.611257036,4220114.94043152,23.8399308789869,38.1313640056285,108565
880913,2002-09-13 23:13:30,462331.335525576,4210953.27577291,23.5723768901068,38.0481243856099,108565
882913,2002-09-13 23:13:30,485906.516955017,4220109.59757785,23.8408889204152,38.1313171695502,108565
883913,2002-09-13 23:13:30,486993.338449612,4205862.03839793,23.8535456754522,38.0029241633075,108565
884913,2002-09-13 23:13:30,489466.221462748,4204453.64818865,23.881732797676,37.9902620820232,108565
885913,2002-09-13 23:13:30,489470.434926471,4204591.99969363,23.8817790741422,37.9915095557598,108565
887913,2002-09-13 23:13:30,489402.692988314,4204588.65525876,23.88100721202,37.9914780450751,108565
888913,2002-09-13 23:13:30,485896.969708423,4220119.01825054,23.8407793104752,38.131402325594,108565
892913,2002-09-13 23:13:30,493786.012280702,4187688.64269006,23.9310689415205,37.8391990350877,108565
893913,2002-09-13 23:13:30,474145.746978417,4207445.25978417,23.7071532136691,38.0169201374101,108565
895913,2002-09-13 23:13:30,486043.860896445,4201894.18353941,23.842807423493,37.9671487897991,108565
896913,2002-09-13 23:13:30,485887.676403964,4220119.81741387,23.8406732840963,38.1314089159981,108565
898913,2002-09-13 23:13:30,487171.525509574,4206596.97578752,23.8555623823348,38.0095508214947,108565
900913,2002-09-13 23:13:30,485846.378378378,4220144.07581792,23.840201455192,38.131627254623,108565
903913,2002-09-13 23:13:30,479567.678617711,4217628.25507559,23.7686322642189,38.108833987761,108565
904913,2002-09-13 23:13:30,479560.322732442,4217672.23067956,23.768547580182,38.1092298437589,108565
905913,2002-09-13 23:13:30,489456.484406295,4204457.3211731,23.8816219148784,37.9902951602289,108565
906913,2002-09-13 23:13:30,487228.002032959,4202174.93066379,23.8562836614816,37.9696960203296,108565
910913,2002-09-13 23:13:30,489422.481406436,4204416.51954708,23.8812350238379,37.9899269487485,108565
913913,2002-09-13 23:13:30,485929.101308411,4220097.02635514,23.8411463794393,38.131204328972,108565
917913,2002-09-13 23:13:30,485927.371802618,4220095.16988922,23.8411266898288,38.1311877205438,108565
918913,2002-09-13 23:13:30,479564.424902724,4217626.34357977,23.7685952529183,38.1088167198444,108565
920913,2002-09-13 23:13:30,487462.181861739,4206851.37754962,23.858868835729,38.0118470622861,108565
862913,2002-09-13 23:14:00,489413.213567493,4204415.03381543,23.8811292961433,37.9899139827824,108566
863913,2002-09-13 23:14:00,485930.962121212,4220093.27121212,23.8411682575758,38.1311703636364,108566
865913,2002-09-13 23:14:00,489438.262970657,4204441.78718515,23.8814145371332,37.9901546124383,108566
866913,2002-09-13 23:14:00,489452.12355637,4204449.46617782,23.8815725554537,37.9902246617782,108566
867913,2002-09-13 23:14:00,486096.948717949,4205369.72179487,23.8433446666667,37.9984742307692,108566
870913,2002-09-13 23:14:00,489411.188358209,4204417.25641791,23.8811063402985,37.9899337462687,108566
872913,2002-09-13 23:14:00,485907.538783137,4220064.41435245,23.8409014546304,38.1309100358519,108566
874913,2002-09-13 23:14:00,488802.032016129,4205006.14991935,23.8741564241936,37.9952328540323,108566
876913,2002-09-13 23:14:00,474892.268267717,4213489.78968504,23.7154461307087,38.0714179496063,108566
878913,2002-09-13 23:14:00,485822.624765478,4220114.91894934,23.8399310337711,38.1313638123827,108566
880913,2002-09-13 23:14:00,462331.338926363,4210953.27195053,23.5723769290332,38.048124351321,108566
882913,2002-09-13 23:14:00,485906.504982699,4220109.56214533,23.8408887847751,38.131316849827,108566
883913,2002-09-13 23:14:00,486993.342015504,4205862.05741602,23.8535457152455,38.0029243343669,108566
884913,2002-09-13 23:14:00,489466.245933014,4204453.66555024,23.881733076555,37.9902622392345,108566
885913,2002-09-13 23:14:00,489470.436764706,4204591.96985294,23.8817790955882,37.9915092867647,108566
887913,2002-09-13 23:14:00,489402.7278798,4204588.65409015,23.8810076093489,37.9914780350584,108566
888913,2002-09-13 23:14:00,485896.968142549,4220119.00885529,23.8407792926566,38.1314022408207,108566
892913,2002-09-13 23:14:00,493785.967368421,4187688.61894737,23.9310684315789,37.8391988210526,108566
893913,2002-09-13 23:14:00,474145.761294964,4207445.17294964,23.7071533798561,38.0169193553957,108566
895913,2002-09-13 23:14:00,486043.872488408,4201894.22241113,23.8428075548686,37.9671491406491,108566
896913,2002-09-13 23:14:00,485887.687494101,4220119.80622935,23.840673410571,38.131408815479,108566
898913,2002-09-13 23:14:00,487171.545768993,4206596.96164299,23.8555626133416,38.0095506942557,108566
900913,2002-09-13 23:14:00,485846.390540541,4220144.08876245,23.8402015938834,38.131627371266,108566
903913,2002-09-13 23:14:00,479567.687257019,4217628.23585313,23.768632362851,38.1088338142549,108566
904913,2002-09-13 23:14:00,479560.321893659,4217672.22792152,23.7685475706568,38.1092298188797,108566
905913,2002-09-13 23:14:00,489456.501430615,4204457.33934192,23.8816221087268,37.9902953247496,108566
906913,2002-09-13 23:14:00,487228.01038041,4202174.93990451,23.856283756353,37.9696961038041,108566
910913,2002-09-13 23:14:00,489422.487485101,4204416.53623361,23.8812350929678,37.9899271001192,108566
913913,2002-09-13 23:14:00,485929.09682243,4220097.00028037,23.8411463285047,38.1312040939252,108566
917913,2002-09-13 23:14:00,485927.370795569,4220095.1509567,23.8411266787513,38.1311875498489,108566
918913,2002-09-13 23:14:00,479564.432944228,4217626.32431907,23.7685953450065,38.1088165460441,108566
920913,2002-09-13 23:14:00,487462.109240246,4206851.39445585,23.8588680082136,38.0118472135524,108566
862913,2002-09-13 23:14:30,489413.228905943,4204415.04354585,23.8811294706808,37.9899140706415,108567
863913,2002-09-13 23:14:30,485930.957623106,4220093.23716856,23.8411682069129,38.1311700568182,108567
865913,2002-09-13 23:14:30,489438.262918722,4204441.78618541,23.881414536484,37.9901546034796,108567
866913,2002-09-13 23:14:30,489452.130889093,4204449.46654445,23.8815726388634,37.9902246654446,108567
867913,2002-09-13 23:14:30,486096.917788462,4205369.81947115,23.8433443125,37.9984751105769,108567
870913,2002-09-13 23:14:30,489411.122089552,4204417.13910448,23.8811055850746,37.9899326865672,108567
872913,2002-09-13 23:14:30,485907.539296975,4220064.41884853,23.8409014603527,38.1309100763751,108567
874913,2002-09-13 23:14:30,488806.155645161,4205002.32177419,23.8742034677419,37.9951984112903,108567
876913,2002-09-13 23:14:30,474892.247244094,4213489.82677165,23.7154458897638,38.0714182834646,108567
878913,2002-09-13 23:14:30,485822.638273921,4220114.89746717,23.8399311885553,38.131363619137,108567
880913,2002-09-13 23:14:30,462331.34232715,4210953.26812816,23.5723769679595,38.048124317032,108567
882913,2002-09-13 23:14:30,485906.493010381,4220109.5267128,23.8408886491349,38.1313165301038,108567
883913,2002-09-13 23:14:30,486993.345581395,4205862.07643411,23.8535457550388,38.0029245054264,108567
884913,2002-09-13 23:14:30,489466.270403281,4204453.68291183,23.881733355434,37.9902623964457,108567
885913,2002-09-13 23:14:30,489470.438602941,4204591.94001225,23.8817791170343,37.9915090177696,108567
887913,2002-09-13 23:14:30,489402.762771285,4204588.65292154,23.8810080066778,37.9914780250417,108567
888913,2002-09-13 23:14:30,485896.966576674,4220118.99946004,23.840779274838,38.1314021560475,108567
892913,2002-09-13 23:14:30,493785.92245614,4187688.59520468,23.9310679216374,37.8391986070175,108567
893913,2002-09-13 23:14:30,474145.775611511,4207445.08611511,23.7071535460432,38.0169185733813,108567
895913,2002-09-13 23:14:30,486043.884080371,4201894.26128284,23.8428076862442,37.9671494914992,108567
896913,2002-09-13 23:14:30,485887.698584238,4220119.79504483,23.8406735370458,38.1314087149599,108567
898913,2002-09-13 23:14:30,487171.566028413,4206596.94749846,23.8555628443484,38.0095505670167,108567
900913,2002-09-13 23:14:30,485846.402702703,4220144.10170697,23.8402017325747,38.131627487909,108567
903913,2002-09-13 23:14:30,479567.695896328,4217628.21663067,23.7686324614831,38.1088336407487,108567
904913,2002-09-13 23:14:30,479560.321054876,4217672.22516349,23.7685475611316,38.1092297940006,108567
905913,2002-09-13 23:14:30,489456.518454936,4204457.35751073,23.8816223025751,37.9902954892704,108567
906913,2002-09-13 23:14:30,487228.018727861,4202174.94914523,23.8562838512244,37.9696961872786,108567
910913,2002-09-13 23:14:30,489422.493563766,4204416.55292014,23.8812351620977,37.9899272514899,108567
913913,2002-09-13 23:14:30,485929.092336449,4220096.97420561,23.8411462775701,38.1312038588785,108567
917913,2002-09-13 23:14:30,485927.36978852,4220095.13202417,23.8411266676737,38.1311873791541,108567
918913,2002-09-13 23:14:30,479564.440985733,4217626.30505837,23.7685954370947,38.1088163722438,108567
920913,2002-09-13 23:14:30,487462.036618754,4206851.41136208,23.8588671806982,38.0118473648186,108567
862913,2002-09-13 23:15:00,489413.244244392,4204415.05327627,23.8811296452184,37.9899141585006,108568
863913,2002-09-13 23:15:00,485930.953125,4220093.203125,23.84116815625,38.13116975,108568
865913,2002-09-13 23:15:00,489438.262866788,4204441.78518567,23.8814145358348,37.9901545945209,108568
866913,2002-09-13 23:15:00,489452.138221815,4204449.46691109,23.8815727222731,37.9902246691109,108568
867913,2002-09-13 23:15:00,486096.886858974,4205369.91714744,23.8433439583333,37.9984759903846,108568
870913,2002-09-13 23:15:00,489411.055820896,4204417.02179104,23.8811048298507,37.9899316268657,108568
872913,2002-09-13 23:15:00,485907.539810814,4220064.42334462,23.840901466075,38.1309101168983,108568
874913,2002-09-13 23:15:00,488810.279274194,4204998.49362903,23.8742505112903,37.9951639685484,108568
876913,2002-09-13 23:15:00,474892.226220472,4213489.86385827,23.7154456488189,38.0714186173228,108568
878913,2002-09-13 23:15:00,485822.651782364,4220114.87598499,23.8399313433396,38.1313634258912,108568
880913,2002-09-13 23:15:00,462331.345727937,4210953.26430579,23.5723770068859,38.0481242827431,108568
882913,2002-09-13 23:15:00,485906.481038062,4220109.49128028,23.8408885134948,38.1313162103806,108568
883913,2002-09-13 23:15:00,486993.349147287,4205862.0954522,23.853545794832,38.0029246764858,108568
884913,2002-09-13 23:15:00,489466.294873548,4204453.70027341,23.8817336343131,37.9902625536569,108568
885913,2002-09-13 23:15:00,489470.440441176,4204591.91017157,23.8817791384804,37.9915087487745,108568
887913,2002-09-13 23:15:00,489402.797662771,4204588.65175292,23.8810084040067,37.991478015025,108568
888913,2002-09-13 23:15:00,485896.965010799,4220118.9900648,23.8407792570194,38.1314020712743,108568
892913,2002-09-13 23:15:00,493785.87754386,4187688.57146199,23.9310674116959,37.8391983929825,108568
893913,2002-09-13 23:15:00,474145.789928058,4207444.99928058,23.7071537122302,38.0169177913669,108568
895913,2002-09-13 23:15:00,486043.895672334,4201894.30015456,23.8428078176198,37.9671498423493,108568
896913,2002-09-13 23:15:00,485887.709674375,4220119.78386031,23.8406736635205,38.1314086144408,108568
898913,2002-09-13 23:15:00,487171.586287832,4206596.93335392,23.8555630753552,38.0095504397776,108568
900913,2002-09-13 23:15:00,485846.414864865,4220144.11465149,23.840201871266,38.1316276045519,108568
903913,2002-09-13 23:15:00,479567.704535637,4217628.19740821,23.7686325601152,38.1088334672426,108568
904913,2002-09-13 23:15:00,479560.320216093,4217672.22240546,23.7685475516065,38.1092297691214,108568
905913,2002-09-13 23:15:00,489456.535479256,4204457.37567954,23.8816224964235,37.9902956537911,108568
906913,2002-09-13 23:15:00,487228.027075312,4202174.95838595,23.8562839460958,37.9696962707531,108568
910913,2002-09-13 23:15:00,489422.499642431,4204416.56960667,23.8812352312277,37.9899274028606,108568
913913,2002-09-13 23:15:00,485929.087850467,4220096.94813084,23.8411462266355,38.1312036238318,108568
917913,2002-09-13 23:15:00,485927.36878147,4220095.11309164,23.8411266565962,38.1311872084592,108568
918913,2002-09-13 23:15:00,479564.449027237,4217626.28579767,23.7685955291829,38.1088161984436,108568
920913,2002-09-13 23:15:00,487461.963997262,4206851.42826831,23.8588663531828,38.0118475160849,108568
862913,2002-09-13 23:15:30,489413.259582841,4204415.06300669,23.881129819756,37.9899142463597,108569
863913,2002-09-13 23:15:30,485930.948626894,4220093.16908144,23.8411681055871,38.1311694431818,108569
865913,2002-09-13 23:15:30,489438.262814853,4204441.78418593,23.8814145351857,37.9901545855622,108569
866913,2002-09-13 23:15:30,489452.145554537,4204449.46727773,23.8815728056829,37.9902246727773,108569
867913,2002-09-13 23:15:30,486096.855929487,4205370.01482372,23.8433436041667,37.9984768701923,108569
870913,2002-09-13 23:15:30,489410.989552239,4204416.90447761,23.8811040746269,37.9899305671642,108569
872913,2002-09-13 23:15:30,485907.540324653,4220064.42784071,23.8409014717973,38.1309101574215,108569
874913,2002-09-13 23:15:30,488814.402903226,4204994.66548387,23.8742975548387,37.9951295258065,108569
876913,2002-09-13 23:15:30,474892.20519685,4213489.90094488,23.715445407874,38.0714189511811,108569
878913,2002-09-13 23:15:30,485822.665290807,4220114.85450281,23.8399314981238,38.1313632326454,108569
880913,2002-09-13 23:15:30,462331.349128724,4210953.26048342,23.5723770458123,38.0481242484542,108569
882913,2002-09-13 23:15:30,485906.469065744,4220109.45584775,23.8408883778547,38.1313158906574,108569
883913,2002-09-13 23:15:30,486993.352713178,4205862.11447028,23.8535458346253,38.0029248475452,108569
884913,2002-09-13 23:15:30,489466.319343814,4204453.717635,23.8817339131921,37.9902627108681,108569
885913,2002-09-13 23:15:30,489470.442279412,4204591.88033088,23.8817791599265,37.9915084797794,108569
887913,2002-09-13 23:15:30,489402.832554257,4204588.65058431,23.8810088013356,37.9914780050083,108569
888913,2002-09-13 23:15:30,485896.963444924,4220118.98066955,23.8407792392009,38.1314019865011,108569
892913,2002-09-13 23:15:30,493785.832631579,4187688.5477193,23.9310669017544,37.8391981789474,108569
893913,2002-09-13 23:15:30,474145.804244604,4207444.91244604,23.7071538784173,38.0169170093525,108569
895913,2002-09-13 23:15:30,486043.907264297,4201894.33902628,23.8428079489954,37.9671501931994,108569
896913,2002-09-13 23:15:30,485887.720764512,4220119.77267579,23.8406737899953,38.1314085139217,108569
898913,2002-09-13 23:15:30,487171.606547251,4206596.91920939,23.855563306362,38.0095503125386,108569
900913,2002-09-13 23:15:30,485846.427027027,4220144.12759602,23.8402020099573,38.1316277211949,108569
903913,2002-09-13 23:15:30,479567.713174946,4217628.17818575,23.7686326587473,38.1088332937365,108569
904913,2002-09-13 23:15:30,479560.31937731,4217672.21964743,23.7685475420813,38.1092297442422,108569
905913,2002-09-13 23:15:30,489456.552503577,4204457.39384835,23.8816226902718,37.9902958183119,108569
906913,2002-09-13 23:15:30,487228.035422763,4202174.96762667,23.8562840409672,37.9696963542276,108569
910913,2002-09-13 23:15:30,489422.505721097,4204416.58629321,23.8812353003576,37.9899275542312,108569
913913,2002-09-13 23:15:30,485929.083364486,4220096.92205608,23.8411461757009,38.131203388785,108569
917913,2002-09-13 23:15:30,485927.367774421,4220095.09415911,23.8411266455186,38.1311870377643,108569
918913,2002-09-13 23:15:30,479564.457068742,4217626.26653697,23.7685956212711,38.1088160246433,108569
920913,2002-09-13 23:15:30,487461.89137577,4206851.44517454,23.8588655256674,38.0118476673511,108569
862913,2002-09-13 23:16:00,489413.274921291,4204415.07273711,23.8811299942936,37.9899143342188,108570
863913,2002-09-13 23:16:00,485930.944128788,4220093.13503788,23.8411680549242,38.1311691363636,108570
865913,2002-09-13 23:16:00,489438.262762919,4204441.78318619,23.8814145345365,37.9901545766035,108570
866913,2002-09-13 23:16:00,489452.152887259,4204449.46764436,23.8815728890926,37.9902246764436,108570
867913,2002-09-13 23:16:00,486096.825,4205370.1125,23.84334325,37.99847775,108570
870913,2002-09-13 23:16:00,489410.923283582,4204416.78716418,23.881103319403,37.9899295074627,108570
872913,2002-09-13 23:16:00,485907.540838491,4220064.4323368,23.8409014775196,38.1309101979446,108570
874913,2002-09-13 23:16:00,488818.526532258,4204990.83733871,23.8743445983871,37.9950950830645,108570
876913,2002-09-13 23:16:00,474892.184173228,4213489.9380315,23.7154451669291,38.0714192850394,108570
878913,2002-09-13 23:16:00,485822.67879925,4220114.83302064,23.8399316529081,38.1313630393996,108570
880913,2002-09-13 23:16:00,462331.352529511,4210953.25666105,23.5723770847386,38.0481242141653,108570
882913,2002-09-13 23:16:00,485906.457093426,4220109.42041523,23.8408882422145,38.1313155709343,108570
883913,2002-09-13 23:16:00,486993.35627907,4205862.13348837,23.8535458744186,38.0029250186046,108570
884913,2002-09-13 23:16:00,489466.343814081,4204453.73499658,23.8817341920711,37.9902628680793,108570
885913,2002-09-13 23:16:00,489470.444117647,4204591.8504902,23.8817791813726,37.9915082107843,108570
887913,2002-09-13 23:16:00,489402.867445743,4204588.64941569,23.8810091986644,37.9914779949917,108570
888913,2002-09-13 23:16:00,485896.96187905,4220118.9712743,23.8407792213823,38.1314019017279,108570
892913,2002-09-13 23:16:00,493785.787719298,4187688.52397661,23.9310663918129,37.8391979649123,108570
893913,2002-09-13 23:16:00,474145.818561151,4207444.82561151,23.7071540446043,38.0169162273381,108570
895913,2002-09-13 23:16:00,486043.91885626,4201894.37789799,23.8428080803709,37.9671505440495,108570
896913,2002-09-13 23:16:00,485887.731854648,4220119.76149127,23.84067391647,38.1314084134025,108570
898913,2002-09-13 23:16:00,487171.626806671,4206596.90506485,23.8555635373687,38.0095501852996,108570
900913,2002-09-13 23:16:00,485846.439189189,4220144.14054054,23.8402021486487,38.1316278378378,108570
903913,2002-09-13 23:16:00,479567.721814255,4217628.15896328,23.7686327573794,38.1088331202304,108570
904913,2002-09-13 23:16:00,479560.318538527,4217672.21688939,23.7685475325562,38.1092297193631,108570
905913,2002-09-13 23:16:00,489456.569527897,4204457.41201717,23.8816228841202,37.9902959828326,108570
906913,2002-09-13 23:16:00,487228.043770214,4202174.9768674,23.8562841358386,37.9696964377021,108570
910913,2002-09-13 23:16:00,489422.511799762,4204416.60297974,23.8812353694875,37.9899277056019,108570
913913,2002-09-13 23:16:00,485929.078878505,4220096.89598131,23.8411461247664,38.1312031537383,108570
917913,2002-09-13 23:16:00,485927.366767372,4220095.07522659,23.8411266344411,38.1311868670695,108570
918913,2002-09-13 23:16:00,479564.465110246,4217626.24727627,23.7685957133593,38.1088158508431,108570
920913,2002-09-13 23:16:00,487461.818754278,4206851.46208077,23.858864698152,38.0118478186174,108570
862913,2002-09-13 23:16:30,489413.29025974,4204415.08246753,23.8811301688312,37.9899144220779,108571
863913,2002-09-13 23:16:30,485930.939630682,4220093.10099432,23.8411680042614,38.1311688295455,108571
865913,2002-09-13 23:16:30,489438.262710984,4204441.78218644,23.8814145338873,37.9901545676448,108571
866913,2002-09-13 23:16:30,489452.160219982,4204449.468011,23.8815729725023,37.99022468011,108571
867913,2002-09-13 23:16:30,486096.794070513,4205370.21017628,23.8433428958333,37.9984786298077,108571
870913,2002-09-13 23:16:30,489410.857014925,4204416.66985075,23.8811025641791,37.9899284477612,108571
872913,2002-09-13 23:16:30,485907.54135233,4220064.43683289,23.8409014832419,38.1309102384678,108571
874913,2002-09-13 23:16:30,488822.65016129,4204987.00919355,23.8743916419355,37.9950606403226,108571
876913,2002-09-13 23:16:30,474892.163149606,4213489.97511811,23.7154449259843,38.0714196188976,108571
878913,2002-09-13 23:16:30,485822.692307692,4220114.81153846,23.8399318076923,38.1313628461538,108571
880913,2002-09-13 23:16:30,462331.355930298,4210953.25283867,23.572377123665,38.0481241798763,108571
882913,2002-09-13 23:16:30,485906.445121107,4220109.3849827,23.8408881065744,38.1313152512111,108571
883913,2002-09-13 23:16:30,486993.359844961,4205862.15250646,23.8535459142119,38.0029251896641,108571
884913,2002-09-13 23:16:30,489466.368284347,4204453.75235817,23.8817344709501,37.9902630252905,108571
885913,2002-09-13 23:16:30,489470.445955882,4204591.82064951,23.8817792028186,37.9915079417892,108571
887913,2002-09-13 23:16:30,489402.902337229,4204588.64824708,23.8810095959933,37.991477984975,108571
888913,2002-09-13 23:16:30,485896.960313175,4220118.96187905,23.8407792035637,38.1314018169546,108571
892913,2002-09-13 23:16:30,493785.742807018,4187688.50023392,23.9310658818713,37.8391977508772,108571
893913,2002-09-13 23:16:30,474145.832877698,4207444.73877698,23.7071542107914,38.0169154453237,108571
895913,2002-09-13 23:16:30,486043.930448223,4201894.41676971,23.8428082117465,37.9671508948995,108571
896913,2002-09-13 23:16:30,485887.742944785,4220119.75030675,23.8406740429448,38.1314083128834,108571
898913,2002-09-13 23:16:30,487171.64706609,4206596.89092032,23.8555637683755,38.0095500580605,108571
900913,2002-09-13 23:16:30,485846.451351351,4220144.15348506,23.84020228734,38.1316279544808,108571
903913,2002-09-13 23:16:30,479567.730453564,4217628.13974082,23.7686328560115,38.1088329467243,108571
904913,2002-09-13 23:16:30,479560.317699744,4217672.21413136,23.768547523031,38.1092296944839,108571
905913,2002-09-13 23:16:30,489456.586552217,4204457.43018598,23.8816230779685,37.9902961473534,108571
906913,2002-09-13 23:16:30,487228.052117665,4202174.98610812,23.85628423071,37.9696965211767,108571
910913,2002-09-13 23:16:30,489422.517878427,4204416.61966627,23.8812354386174,37.9899278569726,108571
913913,2002-09-13 23:16:30,485929.074392523,4220096.86990654,23.8411460738318,38.1312029186916,108571
917913,2002-09-13 23:16:30,485927.365760322,4220095.05629406,23.8411266233635,38.1311866963746,108571
918913,2002-09-13 23:16:30,479564.473151751,4217626.22801556,23.7685958054475,38.1088156770428,108571
920913,2002-09-13 23:16:30,487461.746132786,4206851.478987,23.8588638706366,38.0118479698836,108571
862913,2002-09-13 23:17:00,489413.30559819,4204415.09219795,23.8811303433688,37.989914509937,108572
863913,2002-09-13 23:17:00,485930.935132576,4220093.06695076,23.8411679535985,38.1311685227273,108572
865913,2002-09-13 23:17:00,489438.26265905,4204441.7811867,23.8814145332381,37.9901545586861,108572
866913,2002-09-13 23:17:00,489452.167552704,4204449.46837763,23.881573055912,37.9902246837764,108572
867913,2002-09-13 23:17:00,486096.763141026,4205370.30785256,23.8433425416667,37.9984795096154,108572
870913,2002-09-13 23:17:00,489410.790746269,4204416.55253731,23.8811018089552,37.9899273880597,108572
872913,2002-09-13 23:17:00,485907.541866168,4220064.44132897,23.8409014889641,38.130910278991,108572
874913,2002-09-13 23:17:00,488826.773790323,4204983.18104839,23.8744386854839,37.9950261975806,108572
876913,2002-09-13 23:17:00,474892.142125984,4213490.01220472,23.7154446850394,38.0714199527559,108572
878913,2002-09-13 23:17:00,485822.705816135,4220114.79005629,23.8399319624765,38.1313626529081,108572
880913,2002-09-13 23:17:00,462331.359331085,4210953.2490163,23.5723771625913,38.0481241455874,108572
882913,2002-09-13 23:17:00,485906.433148789,4220109.34955017,23.8408879709343,38.1313149314879,108572
883913,2002-09-13 23:17:00,486993.363410853,4205862.17152455,23.8535459540052,38.0029253607235,108572
884913,2002-09-13 23:17:00,489466.392754614,4204453.76971975,23.8817347498291,37.9902631825017,108572
885913,2002-09-13 23:17:00,489470.447794118,4204591.79080882,23.8817792242647,37.9915076727941,108572
887913,2002-09-13 23:17:00,489402.937228715,4204588.64707846,23.8810099933222,37.9914779749583,108572
888913,2002-09-13 23:17:00,485896.9587473,4220118.9524838,23.8407791857451,38.1314017321814,108572
892913,2002-09-13 23:17:00,493785.697894737,4187688.47649123,23.9310653719298,37.8391975368421,108572
893913,2002-09-13 23:17:00,474145.847194245,4207444.65194245,23.7071543769784,38.0169146633094,108572
895913,2002-09-13 23:17:00,486043.942040185,4201894.45564142,23.8428083431221,37.9671512457496,108572
896913,2002-09-13 23:17:00,485887.754034922,4220119.73912223,23.8406741694195,38.1314082123643,108572
898913,2002-09-13 23:17:00,487171.66732551,4206596.87677579,23.8555639993823,38.0095499308215,108572
900913,2002-09-13 23:17:00,485846.463513514,4220144.16642959,23.8402024260313,38.1316280711238,108572
903913,2002-09-13 23:17:00,479567.739092873,4217628.12051836,23.7686329546436,38.1088327732181,108572
904913,2002-09-13 23:17:00,479560.316860961,4217672.21137333,23.7685475135058,38.1092296696048,108572
905913,2002-09-13 23:17:00,489456.603576538,4204457.44835479,23.8816232718169,37.9902963118741,108572
906913,2002-09-13 23:17:00,487228.060465116,4202174.99534884,23.8562843255814,37.9696966046512,108572
910913,2002-09-13 23:17:00,489422.523957092,4204416.6363528,23.8812355077473,37.9899280083433,108572
913913,2002-09-13 23:17:00,485929.069906542,4220096.84383178,23.8411460228972,38.1312026836449,108572
917913,2002-09-13 23:17:00,485927.364753273,4220095.03736153,23.841126612286,38.1311865256798,108572
918913,2002-09-13 23:17:00,479564.481193256,4217626.20875486,23.7685958975357,38.1088155032425,108572
920913,2002-09-13 23:17:00,487461.673511294,4206851.49589322,23.8588630431212,38.0118481211499,108572
862913,2002-09-13 23:17:30,489413.320936639,4204415.10192837,23.8811305179063,37.9899145977961,108573
863913,2002-09-13 23:17:30,485930.93063447,4220093.0329072,23.8411679029356,38.1311682159091,108573
865913,2002-09-13 23:17:30,489438.262607115,4204441.78018696,23.8814145325889,37.9901545497273,108573
866913,2002-09-13 23:17:30,489452.174885426,4204449.46874427,23.8815731393217,37.9902246874427,108573
867913,2002-09-13 23:17:30,486096.732211538,4205370.40552885,23.8433421875,37.9984803894231,108573
870913,2002-09-13 23:17:30,489410.724477612,4204416.43522388,23.8811010537313,37.9899263283582,108573
872913,2002-09-13 23:17:30,485907.542380007,4220064.44582506,23.8409014946864,38.1309103195142,108573
874913,2002-09-13 23:17:30,488830.897419355,4204979.35290323,23.8744857290323,37.9949917548387,108573
876913,2002-09-13 23:17:30,474892.121102362,4213490.04929134,23.7154444440945,38.0714202866142,108573
878913,2002-09-13 23:17:30,485822.719324578,4220114.76857411,23.8399321172608,38.1313624596623,108573
880913,2002-09-13 23:17:30,462331.362731872,4210953.24519393,23.5723772015177,38.0481241112985,108573
882913,2002-09-13 23:17:30,485906.421176471,4220109.31411765,23.8408878352941,38.1313146117647,108573
883913,2002-09-13 23:17:30,486993.366976744,4205862.19054264,23.8535459937985,38.0029255317829,108573
884913,2002-09-13 23:17:30,489466.41722488,4204453.78708134,23.8817350287081,37.9902633397129,108573
885913,2002-09-13 23:17:30,489470.449632353,4204591.76096814,23.8817792457108,37.991507403799,108573
887913,2002-09-13 23:17:30,489402.9721202,4204588.64590985,23.8810103906511,37.9914779649416,108573
888913,2002-09-13 23:17:30,485896.957181425,4220118.94308855,23.8407791679266,38.1314016474082,108573
892913,2002-09-13 23:17:30,493785.652982456,4187688.45274854,23.9310648619883,37.839197322807,108573
893913,2002-09-13 23:17:30,474145.861510791,4207444.56510791,23.7071545431655,38.016913881295,108573
895913,2002-09-13 23:17:30,486043.953632148,4201894.49451314,23.8428084744977,37.9671515965997,108573
896913,2002-09-13 23:17:30,485887.765125059,4220119.72793771,23.8406742958943,38.1314081118452,108573
898913,2002-09-13 23:17:30,487171.687584929,4206596.86263125,23.8555642303891,38.0095498035825,108573
900913,2002-09-13 23:17:30,485846.475675676,4220144.17937411,23.8402025647226,38.1316281877667,108573
903913,2002-09-13 23:17:30,479567.747732181,4217628.1012959,23.7686330532757,38.108832599712,108573
904913,2002-09-13 23:17:30,479560.316022178,4217672.2086153,23.7685475039807,38.1092296447256,108573
905913,2002-09-13 23:17:30,489456.620600858,4204457.46652361,23.8816234656652,37.9902964763948,108573
906913,2002-09-13 23:17:30,487228.068812567,4202175.00458956,23.8562844204528,37.9696966881257,108573
910913,2002-09-13 23:17:30,489422.530035757,4204416.65303933,23.8812355768772,37.9899281597139,108573
913913,2002-09-13 23:17:30,485929.065420561,4220096.81775701,23.8411459719626,38.1312024485981,108573
917913,2002-09-13 23:17:30,485927.363746224,4220095.018429,23.8411266012085,38.1311863549849,108573
