oidd,time,x,y,lat,long,t
892912,2002-09-12 22:36:30,493788.322913907,4187690.04635762,23.9310947324503,37.8392116291391,105611
893912,2002-09-12 22:36:30,474134.315836791,4207516.63437068,23.7070197946058,38.017563275242,105611
895912,2002-09-12 22:36:30,486044.435820896,4201900.25223881,23.8428137910448,37.9672029104478,105611
896912,2002-09-12 22:36:30,485876.770237494,4220129.91136938,23.8405485891865,38.1314995517938,105611
898912,2002-09-12 22:36:30,487178.045333333,4206602.5151579,23.8556365529825,38.0096007242105,105611
899912,2002-09-12 22:36:30,485896.501319261,4220085.13073879,23.8407748898417,38.131096926781,105611
900912,2002-09-12 22:36:30,485845.717705736,4220119.69002494,23.8401948329177,38.1314074987531,105611
903912,2002-09-12 22:36:30,479541.697377892,4217630.83506427,23.7683358827764,38.1088567460154,105611
904912,2002-09-12 22:36:30,479559.551583981,4217638.84686192,23.7685393269576,38.1089292785415,105611
905912,2002-09-12 22:36:30,489447.652267442,4204442.49825581,23.8815210034884,37.9901613843023,105611
906912,2002-09-12 22:36:30,487239.829179811,4202175.47018927,23.8564179305994,37.9697014227129,105611
910912,2002-09-12 22:36:30,489419.894525235,4204444.35423439,23.8812052583405,37.9901779828914,105611
913912,2002-09-12 22:36:30,485879.167892586,4220155.6117338,23.8405756654991,38.1317315580852,105611
917912,2002-09-12 22:36:30,485877.601128426,4220132.38721118,23.8405580832886,38.1315221327243,105611
918912,2002-09-12 22:36:30,479550.078891353,4217637.33019956,23.768431118847,38.1089151662971,105611
920912,2002-09-12 22:36:30,487492.944938272,4206850.82246914,23.8592188938272,38.0118424641975,105611
862912,2002-09-12 22:37:00,489367.903787879,4204386.29015152,23.8806137121212,37.9896544469697,105612
863912,2002-09-12 22:37:00,485923.767947248,4220068.76393349,23.8410861473624,38.1309492775229,105612
865912,2002-09-12 22:37:00,489425.532674572,4204433.14756258,23.8812697259552,37.9900770079051,105612
866912,2002-09-12 22:37:00,489435.46783797,4204436.63718887,23.8813826173743,37.9901088101513,105612
867912,2002-09-12 22:37:00,486102.016707022,4205284.11452784,23.843404566586,37.9977026004843,105612
870912,2002-09-12 22:37:00,489002.374446337,4203772.9890971,23.8764603492334,37.9841223884157,105612
872912,2002-09-12 22:37:00,485890.973763875,4220108.88839556,23.8407109858729,38.1313108849647,105612
874912,2002-09-12 22:37:00,486623.375163399,4204134.72222222,23.8493636797386,37.9873509673203,105612
876912,2002-09-12 22:37:00,485894.579696616,4220102.55945158,23.8407526715286,38.131253844224,105612
878912,2002-09-12 22:37:00,485828.788354621,4220106.62404207,23.8400019586777,38.1312893486101,105612
880912,2002-09-12 22:37:00,462368.286554276,4210933.0046875,23.5727991938734,38.0479428974095,105612
882912,2002-09-12 22:37:00,485923.088318777,4220080.40191048,23.8410783384279,38.131054805131,105612
883912,2002-09-12 22:37:00,486987.432371251,4205861.57860781,23.853478418223,38.0029198534239,105612
884912,2002-09-12 22:37:00,489427.85359116,4204414.84604052,23.8812961381215,37.989911854512,105612
885912,2002-09-12 22:37:00,489450.446172839,4204593.91893004,23.8815514279835,37.9915263703704,105612
887912,2002-09-12 22:37:00,489409.726946108,4204597.51896208,23.8810872195609,37.9915581397206,105612
888912,2002-09-12 22:37:00,485925.867594937,4220106.32288608,23.8411093903797,38.1312884207595,105612
889912,2002-09-12 22:37:00,485810.578921569,4220095.27622549,23.8397939620098,38.1311869656863,105612
892912,2002-09-12 22:37:00,493788.271721854,4187690.02284768,23.9310941509934,37.8392114172185,105612
893912,2002-09-12 22:37:00,474134.314246196,4207516.64052559,23.7070197759336,38.0175633305671,105612
895912,2002-09-12 22:37:00,486044.459104478,4201900.30119403,23.8428140552239,37.9672033522388,105612
896912,2002-09-12 22:37:00,485876.793026781,4220129.89383527,23.8405488494189,38.1314993941385,105612
898912,2002-09-12 22:37:00,487178.084,4206602.50084211,23.8556369936842,38.0096005957895,105612
899912,2002-09-12 22:37:00,485896.503957784,4220085.14221636,23.8407749195251,38.131097030343,105612
900912,2002-09-12 22:37:00,485845.722755611,4220119.68154613,23.8401948908978,38.1314074226933,105612
903912,2002-09-12 22:37:00,479541.663856041,4217630.79902314,23.7683355017995,38.1088564205656,105612
904912,2002-09-12 22:37:00,479559.542976689,4217638.81297071,23.7685392295278,38.1089289725045,105612
905912,2002-09-12 22:37:00,489447.636627907,4204442.4872093,23.8815208255814,37.9901612848837,105612
906912,2002-09-12 22:37:00,487239.83966877,4202175.50623028,23.8564180488959,37.9697017476341,105612
910912,2002-09-12 22:37:00,489419.905731394,4204444.36509837,23.8812053857998,37.9901780804106,105612
913912,2002-09-12 22:37:00,485879.192177466,4220155.56322242,23.840575943958,38.1317311214244,105612
917912,2002-09-12 22:37:00,485877.623267061,4220132.36963998,23.8405583363783,38.1315219747448,105612
918912,2002-09-12 22:37:00,479550.093658537,4217637.30634146,23.7684312878049,38.1089149512195,105612
920912,2002-09-12 22:37:00,487492.917860082,4206850.82559671,23.8592185860082,38.0118424921811,105612
862912,2002-09-12 22:37:30,489367.919126328,4204386.29988194,23.8806138866588,37.9896545348288,105613
863912,2002-09-12 22:37:30,485923.774426605,4220068.75905963,23.8410862213303,38.130949233945,105613
865912,2002-09-12 22:37:30,489425.534321476,4204433.14532279,23.8812697444005,37.9900769881423,105613
866912,2002-09-12 22:37:30,489435.456661786,4204436.62401171,23.8813824904832,37.9901086910688,105613
867912,2002-09-12 22:37:30,486101.991686844,4205284.00726392,23.843404283293,37.9977016335755,105613
870912,2002-09-12 22:37:30,489002.472913118,4203772.92044293,23.8764614701874,37.9841217717206,105613
872912,2002-09-12 22:37:30,485891.008728557,4220108.84520686,23.8407113854692,38.1313104959637,105613
874912,2002-09-12 22:37:30,486623.409150327,4204134.74444444,23.8493640653595,37.9873511699346,105613
876912,2002-09-12 22:37:30,485894.59789965,4220102.54235706,23.8407528798133,38.1312536907818,105613
878912,2002-09-12 22:37:30,485828.812997746,4220106.61510143,23.8400022396694,38.1312892689707,105613
880912,2002-09-12 22:37:30,462368.286842105,4210933,23.5727991973684,38.0479428552632,105613
882912,2002-09-12 22:37:30,485923.086244542,4220080.39290393,23.8410783144105,38.1310547237991,105613
883912,2002-09-12 22:37:30,486987.427843803,4205861.59558574,23.8534783667233,38.0029200067912,105613
884912,2002-09-12 22:37:30,489427.858563536,4204414.86491713,23.8812961947514,37.9899120248619,105613
885912,2002-09-12 22:37:30,489450.466419753,4204593.89835391,23.8815516584362,37.9915261851852,105613
887912,2002-09-12 22:37:30,489409.757285429,4204597.47611444,23.8810875655356,37.9915577538257,105613
888912,2002-09-12 22:37:30,485925.856708861,4220106.29994937,23.8411092668354,38.1312882136709,105613
889912,2002-09-12 22:37:30,485810.569852941,4220095.26948529,23.8397938584559,38.1311869044118,105613
892912,2002-09-12 22:37:30,493788.220529801,4187689.99933775,23.9310935695364,37.839211205298,105613
893912,2002-09-12 22:37:30,474134.312655602,4207516.6466805,23.7070197572614,38.0175633858921,105613
895912,2002-09-12 22:37:30,486044.48238806,4201900.35014925,23.842814319403,37.9672037940298,105613
896912,2002-09-12 22:37:30,485876.815816069,4220129.87630116,23.8405491096513,38.1314992364831,105613
898912,2002-09-12 22:37:30,487178.122666667,4206602.48652632,23.855637434386,38.0096004673684,105613
899912,2002-09-12 22:37:30,485896.506596306,4220085.15369393,23.8407749492084,38.131097133905,105613
900912,2002-09-12 22:37:30,485845.727805486,4220119.67306733,23.8401949488778,38.1314073466334,105613
903912,2002-09-12 22:37:30,479541.63033419,4217630.76298201,23.7683351208226,38.1088560951157,105613
904912,2002-09-12 22:37:30,479559.534369396,4217638.7790795,23.768539132098,38.1089286664674,105613
905912,2002-09-12 22:37:30,489447.620988372,4204442.47616279,23.8815206476744,37.9901611854651,105613
906912,2002-09-12 22:37:30,487239.850157729,4202175.54227129,23.8564181671924,37.9697020725552,105613
910912,2002-09-12 22:37:30,489419.916937553,4204444.37596236,23.8812055132592,37.9901781779299,105613
913912,2002-09-12 22:37:30,485879.216462347,4220155.51471103,23.8405762224168,38.1317306847636,105613
917912,2002-09-12 22:37:30,485877.645405696,4220132.35206878,23.840558589468,38.1315218167652,105613
918912,2002-09-12 22:37:30,479550.108425721,4217637.28248337,23.7684314567628,38.1089147361419,105613
920912,2002-09-12 22:37:30,487492.890781893,4206850.82872428,23.8592182781893,38.0118425201646,105613
862912,2002-09-12 22:38:00,489367.934464778,4204386.30961236,23.8806140611964,37.9896546226879,105614
863912,2002-09-12 22:38:00,485923.780905963,4220068.75418578,23.8410862952982,38.130949190367,105614
865912,2002-09-12 22:38:00,489425.535968379,4204433.143083,23.8812697628459,37.9900769683794,105614
866912,2002-09-12 22:38:00,489435.445485603,4204436.61083455,23.881382363592,37.9901085719863,105614
867912,2002-09-12 22:38:00,486101.966666667,4205283.9,23.843404,37.9977006666667,105614
870912,2002-09-12 22:38:00,489002.571379898,4203772.85178876,23.8764625911414,37.9841211550256,105614
872912,2002-09-12 22:38:00,485891.043693239,4220108.80201816,23.8407117850656,38.1313101069627,105614
874912,2002-09-12 22:38:00,486623.443137255,4204134.76666667,23.8493644509804,37.987351372549,105614
876912,2002-09-12 22:38:00,485894.616102684,4220102.52526254,23.840753088098,38.1312535373396,105614
878912,2002-09-12 22:38:00,485828.837640872,4220106.60616078,23.8400025206612,38.1312891893313,105614
880912,2002-09-12 22:38:00,462368.287129934,4210932.9953125,23.5727992008635,38.0479428131168,105614
882912,2002-09-12 22:38:00,485923.084170306,4220080.38389738,23.841078290393,38.1310546424672,105614
883912,2002-09-12 22:38:00,486987.423316355,4205861.61256367,23.8534783152235,38.0029201601585,105614
884912,2002-09-12 22:38:00,489427.863535912,4204414.88379374,23.8812962513812,37.9899121952118,105614
885912,2002-09-12 22:38:00,489450.486666667,4204593.87777778,23.8815518888889,37.991526,105614
887912,2002-09-12 22:38:00,489409.787624751,4204597.4332668,23.8810879115103,37.9915573679308,105614
888912,2002-09-12 22:38:00,485925.845822785,4220106.27701266,23.8411091432911,38.1312880065823,105614
889912,2002-09-12 22:38:00,485810.560784314,4220095.2627451,23.839793754902,38.1311868431373,105614
892912,2002-09-12 22:38:00,493788.169337748,4187689.97582781,23.9310929880795,37.8392109933775,105614
893912,2002-09-12 22:38:00,474134.311065007,4207516.65283541,23.7070197385892,38.0175634412171,105614
895912,2002-09-12 22:38:00,486044.505671642,4201900.39910448,23.8428145835821,37.9672042358209,105614
896912,2002-09-12 22:38:00,485876.838605356,4220129.85876705,23.8405493698838,38.1314990788277,105614
898912,2002-09-12 22:38:00,487178.161333333,4206602.47221053,23.8556378750877,38.0096003389474,105614
899912,2002-09-12 22:38:00,485896.509234828,4220085.1651715,23.8407749788918,38.131097237467,105614
900912,2002-09-12 22:38:00,485845.732855362,4220119.66458853,23.8401950068579,38.1314072705736,105614
903912,2002-09-12 22:38:00,479541.596812339,4217630.72694087,23.7683347398458,38.1088557696658,105614
904912,2002-09-12 22:38:00,479559.525762104,4217638.74518828,23.7685390346683,38.1089283604304,105614
905912,2002-09-12 22:38:00,489447.605348837,4204442.46511628,23.8815204697674,37.9901610860465,105614
906912,2002-09-12 22:38:00,487239.860646688,4202175.5783123,23.856418285489,37.9697023974763,105614
910912,2002-09-12 22:38:00,489419.928143713,4204444.38682635,23.8812056407186,37.9901782754491,105614
913912,2002-09-12 22:38:00,485879.240747227,4220155.46619965,23.8405765008757,38.1317302481027,105614
917912,2002-09-12 22:38:00,485877.667544331,4220132.33449758,23.8405588425578,38.1315216587856,105614
918912,2002-09-12 22:38:00,479550.123192905,4217637.25862528,23.7684316257206,38.1089145210643,105614
920912,2002-09-12 22:38:00,487492.863703704,4206850.83185185,23.8592179703704,38.0118425481482,105614
862912,2002-09-12 22:38:30,489367.949803227,4204386.31934278,23.880614235734,37.989654710547,105615
863912,2002-09-12 22:38:30,485923.787385321,4220068.74931193,23.8410863692661,38.130949146789,105615
865912,2002-09-12 22:38:30,489425.537615283,4204433.14084321,23.8812697812912,37.9900769486166,105615
866912,2002-09-12 22:38:30,489435.434309419,4204436.59765739,23.8813822367008,37.9901084529039,105615
867912,2002-09-12 22:38:30,486101.941646489,4205283.79273608,23.843403716707,37.9976996997579,105615
870912,2002-09-12 22:38:30,489002.669846678,4203772.78313458,23.8764637120954,37.9841205383305,105615
872912,2002-09-12 22:38:30,485891.078657921,4220108.75882947,23.840712184662,38.1313097179617,105615
874912,2002-09-12 22:38:30,486623.477124183,4204134.78888889,23.8493648366013,37.9873515751634,105615
876912,2002-09-12 22:38:30,485894.634305718,4220102.50816803,23.8407532963827,38.1312533838973,105615
878912,2002-09-12 22:38:30,485828.862283997,4220106.59722013,23.8400028016529,38.131289109692,105615
880912,2002-09-12 22:38:30,462368.287417763,4210932.990625,23.5727992043586,38.0479427709704,105615
882912,2002-09-12 22:38:30,485923.08209607,4220080.37489083,23.8410782663755,38.1310545611354,105615
883912,2002-09-12 22:38:30,486987.418788908,4205861.6295416,23.8534782637238,38.0029203135257,105615
884912,2002-09-12 22:38:30,489427.868508287,4204414.90267035,23.881296308011,37.9899123655617,105615
885912,2002-09-12 22:38:30,489450.50691358,4204593.85720165,23.8815521193416,37.9915258148148,105615
887912,2002-09-12 22:38:30,489409.817964072,4204597.39041916,23.881088257485,37.9915569820359,105615
888912,2002-09-12 22:38:30,485925.834936709,4220106.25407595,23.8411090197468,38.1312877994937,105615
889912,2002-09-12 22:38:30,485810.551715686,4220095.2560049,23.839793651348,38.1311867818627,105615
892912,2002-09-12 22:38:30,493788.118145695,4187689.95231788,23.9310924066225,37.8392107814569,105615
893912,2002-09-12 22:38:30,474134.309474412,4207516.65899032,23.707019719917,38.0175634965422,105615
895912,2002-09-12 22:38:30,486044.528955224,4201900.4480597,23.8428148477612,37.9672046776119,105615
896912,2002-09-12 22:38:30,485876.861394644,4220129.84123295,23.8405496301162,38.1314989211723,105615
898912,2002-09-12 22:38:30,487178.2,4206602.45789474,23.8556383157895,38.0096002105263,105615
899912,2002-09-12 22:38:30,485896.511873351,4220085.17664908,23.8407750085752,38.131097341029,105615
900912,2002-09-12 22:38:30,485845.737905237,4220119.65610973,23.8401950648379,38.1314071945137,105615
903912,2002-09-12 22:38:30,479541.563290488,4217630.69089974,23.7683343588689,38.1088554442159,105615
904912,2002-09-12 22:38:30,479559.517154812,4217638.71129707,23.7685389372385,38.1089280543933,105615
905912,2002-09-12 22:38:30,489447.589709302,4204442.45406977,23.8815202918605,37.9901609866279,105615
906912,2002-09-12 22:38:30,487239.871135647,4202175.61435331,23.8564184037855,37.9697027223975,105615
910912,2002-09-12 22:38:30,489419.939349872,4204444.39769033,23.8812057681779,37.9901783729684,105615
913912,2002-09-12 22:38:30,485879.265032107,4220155.41768827,23.8405767793345,38.1317298114419,105615
917912,2002-09-12 22:38:30,485877.689682966,4220132.31692638,23.8405590956475,38.131521500806,105615
918912,2002-09-12 22:38:30,479550.137960089,4217637.23476718,23.7684317946785,38.1089143059867,105615
920912,2002-09-12 22:38:30,487492.836625514,4206850.83497942,23.8592176625514,38.0118425761317,105615
862912,2002-09-12 22:39:00,489367.965141676,4204386.3290732,23.8806144102715,37.9896547984061,105616
863912,2002-09-12 22:39:00,485923.793864679,4220068.74443807,23.8410864432339,38.130949103211,105616
865912,2002-09-12 22:39:00,489425.539262187,4204433.13860343,23.8812697997365,37.9900769288538,105616
866912,2002-09-12 22:39:00,489435.423133236,4204436.58448023,23.8813821098097,37.9901083338214,105616
867912,2002-09-12 22:39:00,486101.916626312,4205283.68547215,23.843403433414,37.9976987328491,105616
870912,2002-09-12 22:39:00,489002.768313458,4203772.71448041,23.8764648330494,37.9841199216354,105616
872912,2002-09-12 22:39:00,485891.113622603,4220108.71564077,23.8407125842583,38.1313093289606,105616
874912,2002-09-12 22:39:00,486623.511111111,4204134.81111111,23.8493652222222,37.9873517777778,105616
876912,2002-09-12 22:39:00,485894.652508751,4220102.49107351,23.8407535046674,38.1312532304551,105616
878912,2002-09-12 22:39:00,485828.886927122,4220106.58827949,23.8400030826446,38.1312890300526,105616
880912,2002-09-12 22:39:00,462368.287705592,4210932.9859375,23.5727992078536,38.047942728824,105616
882912,2002-09-12 22:39:00,485923.080021834,4220080.36588428,23.8410782423581,38.1310544798035,105616
883912,2002-09-12 22:39:00,486987.41426146,4205861.64651952,23.8534782122241,38.002920466893,105616
884912,2002-09-12 22:39:00,489427.873480663,4204414.92154696,23.8812963646409,37.9899125359116,105616
885912,2002-09-12 22:39:00,489450.527160494,4204593.83662551,23.8815523497942,37.9915256296296,105616
887912,2002-09-12 22:39:00,489409.848303393,4204597.34757152,23.8810886034597,37.9915565961411,105616
888912,2002-09-12 22:39:00,485925.824050633,4220106.23113924,23.8411088962025,38.1312875924051,105616
889912,2002-09-12 22:39:00,485810.542647059,4220095.24926471,23.8397935477941,38.1311867205882,105616
892912,2002-09-12 22:39:00,493788.066953642,4187689.92880795,23.9310918251656,37.8392105695364,105616
893912,2002-09-12 22:39:00,474134.307883817,4207516.66514523,23.7070197012448,38.0175635518672,105616
895912,2002-09-12 22:39:00,486044.552238806,4201900.49701493,23.8428151119403,37.967205119403,105616
896912,2002-09-12 22:39:00,485876.884183931,4220129.82369884,23.8405498903487,38.1314987635169,105616
898912,2002-09-12 22:39:00,487178.238666667,4206602.44357895,23.8556387564912,38.0096000821053,105616
899912,2002-09-12 22:39:00,485896.514511873,4220085.18812665,23.8407750382586,38.131097444591,105616
900912,2002-09-12 22:39:00,485845.742955112,4220119.64763092,23.840195122818,38.1314071184539,105616
903912,2002-09-12 22:39:00,479541.529768637,4217630.65485861,23.768333977892,38.1088551187661,105616
904912,2002-09-12 22:39:00,479559.508547519,4217638.67740586,23.7685388398087,38.1089277483562,105616
905912,2002-09-12 22:39:00,489447.574069767,4204442.44302326,23.8815201139535,37.9901608872093,105616
906912,2002-09-12 22:39:00,487239.881624606,4202175.65039432,23.856418522082,37.9697030473186,105616
910912,2002-09-12 22:39:00,489419.950556031,4204444.40855432,23.8812058956373,37.9901784704876,105616
913912,2002-09-12 22:39:00,485879.289316988,4220155.36917688,23.8405770577933,38.1317293747811,105616
917912,2002-09-12 22:39:00,485877.711821601,4220132.29935519,23.8405593487372,38.1315213428264,105616
918912,2002-09-12 22:39:00,479550.152727273,4217637.21090909,23.7684319636364,38.1089140909091,105616
920912,2002-09-12 22:39:00,487492.809547325,4206850.838107,23.8592173547325,38.0118426041152,105616
862912,2002-09-12 22:39:30,489367.980480126,4204386.33880362,23.8806145848091,37.9896548862652,105617
863912,2002-09-12 22:39:30,485923.800344037,4220068.73956422,23.8410865172018,38.130949059633,105617
865912,2002-09-12 22:39:30,489425.540909091,4204433.13636364,23.8812698181818,37.9900769090909,105617
866912,2002-09-12 22:39:30,489435.411957052,4204436.57130308,23.8813819829185,37.9901082147389,105617
867912,2002-09-12 22:39:30,486101.891606134,4205283.57820823,23.8434031501211,37.9976977659403,105617
870912,2002-09-12 22:39:30,489002.866780239,4203772.64582624,23.8764659540034,37.9841193049404,105617
872912,2002-09-12 22:39:30,485891.148587286,4220108.67245207,23.8407129838547,38.1313089399596,105617
874912,2002-09-12 22:39:30,486623.545098039,4204134.83333333,23.8493656078431,37.9873519803922,105617
876912,2002-09-12 22:39:30,485894.670711785,4220102.473979,23.8407537129522,38.1312530770128,105617
878912,2002-09-12 22:39:30,485828.911570248,4220106.57933884,23.8400033636364,38.1312889504132,105617
880912,2002-09-12 22:39:30,462368.287993421,4210932.98125,23.5727992113487,38.0479426866776,105617
882912,2002-09-12 22:39:30,485923.077947598,4220080.35687773,23.8410782183406,38.1310543984716,105617
883912,2002-09-12 22:39:30,486987.409734012,4205861.66349745,23.8534781607244,38.0029206202603,105617
884912,2002-09-12 22:39:30,489427.878453039,4204414.94042357,23.8812964212707,37.9899127062615,105617
885912,2002-09-12 22:39:30,489450.547407407,4204593.81604938,23.8815525802469,37.9915254444444,105617
887912,2002-09-12 22:39:30,489409.878642715,4204597.30472388,23.8810889494345,37.9915562102462,105617
888912,2002-09-12 22:39:30,485925.813164557,4220106.20820253,23.8411087726582,38.1312873853165,105617
889912,2002-09-12 22:39:30,485810.533578431,4220095.24252451,23.8397934442402,38.1311866593137,105617
892912,2002-09-12 22:39:30,493788.015761589,4187689.90529801,23.9310912437086,37.8392103576159,105617
893912,2002-09-12 22:39:30,474134.306293223,4207516.67130014,23.7070196825726,38.0175636071923,105617
895912,2002-09-12 22:39:30,486044.575522388,4201900.54597015,23.8428153761194,37.967205561194,105617
896912,2002-09-12 22:39:30,485876.906973219,4220129.80616473,23.8405501505811,38.1314986058615,105617
898912,2002-09-12 22:39:30,487178.277333333,4206602.42926316,23.855639197193,38.0095999536842,105617
899912,2002-09-12 22:39:30,485896.517150396,4220085.19960422,23.840775067942,38.131097548153,105617
900912,2002-09-12 22:39:30,485845.748004988,4220119.63915212,23.840195180798,38.131407042394,105617
903912,2002-09-12 22:39:30,479541.496246787,4217630.61881748,23.7683335969152,38.1088547933162,105617
904912,2002-09-12 22:39:30,479559.499940227,4217638.64351464,23.768538742379,38.1089274423192,105617
905912,2002-09-12 22:39:30,489447.558430233,4204442.43197674,23.8815199360465,37.9901607877907,105617
906912,2002-09-12 22:39:30,487239.892113565,4202175.68643533,23.8564186403785,37.9697033722397,105617
910912,2002-09-12 22:39:30,489419.96176219,4204444.41941831,23.8812060230967,37.9901785680068,105617
913912,2002-09-12 22:39:30,485879.313601868,4220155.3206655,23.8405773362522,38.1317289381203,105617
917912,2002-09-12 22:39:30,485877.733960236,4220132.28178399,23.840559601827,38.1315211848469,105617
918912,2002-09-12 22:39:30,479550.167494457,4217637.187051,23.7684321325942,38.1089138758315,105617
920912,2002-09-12 22:39:30,487492.782469136,4206850.84123457,23.8592170469136,38.0118426320988,105617
862912,2002-09-12 22:40:00,489367.995818575,4204386.34853404,23.8806147593467,37.9896549741244,105618
863912,2002-09-12 22:40:00,485923.806823394,4220068.73469037,23.8410865911697,38.130949016055,105618
865912,2002-09-12 22:40:00,489425.542555995,4204433.13412385,23.8812698366271,37.9900768893281,105618
866912,2002-09-12 22:40:00,489435.400780869,4204436.55812592,23.8813818560273,37.9901080956564,105618
867912,2002-09-12 22:40:00,486101.866585956,4205283.47094431,23.8434028668281,37.9976967990315,105618
870912,2002-09-12 22:40:00,489002.965247019,4203772.57717206,23.8764670749574,37.9841186882453,105618
872912,2002-09-12 22:40:00,485891.183551968,4220108.62926337,23.8407133834511,38.1313085509586,105618
874912,2002-09-12 22:40:00,486623.579084967,4204134.85555556,23.8493659934641,37.9873521830065,105618
876912,2002-09-12 22:40:00,485894.688914819,4220102.45688448,23.8407539212369,38.1312529235706,105618
878912,2002-09-12 22:40:00,485828.936213373,4220106.5703982,23.8400036446281,38.1312888707739,105618
880912,2002-09-12 22:40:00,462368.28828125,4210932.9765625,23.5727992148438,38.0479426445312,105618
882912,2002-09-12 22:40:00,485923.075873362,4220080.34787118,23.8410781943231,38.1310543171397,105618
883912,2002-09-12 22:40:00,486987.405206565,4205861.68047538,23.8534781092247,38.0029207736276,105618
884912,2002-09-12 22:40:00,489427.883425414,4204414.95930018,23.8812964779006,37.9899128766114,105618
885912,2002-09-12 22:40:00,489450.567654321,4204593.79547325,23.8815528106996,37.9915252592593,105618
887912,2002-09-12 22:40:00,489409.908982036,4204597.26187625,23.8810892954092,37.9915558243513,105618
888912,2002-09-12 22:40:00,485925.802278481,4220106.18526582,23.8411086491139,38.1312871782279,105618
889912,2002-09-12 22:40:00,485810.524509804,4220095.23578431,23.8397933406863,38.1311865980392,105618
892912,2002-09-12 22:40:00,493787.964569536,4187689.88178808,23.9310906622517,37.8392101456954,105618
893912,2002-09-12 22:40:00,474134.304702628,4207516.67745505,23.7070196639004,38.0175636625173,105618
895912,2002-09-12 22:40:00,486044.59880597,4201900.59492537,23.8428156402985,37.9672060029851,105618
896912,2002-09-12 22:40:00,485876.929762506,4220129.78863062,23.8405504108135,38.1314984482062,105618
898912,2002-09-12 22:40:00,487178.316,4206602.41494737,23.8556396378947,38.0095998252632,105618
899912,2002-09-12 22:40:00,485896.519788918,4220085.21108179,23.8407750976253,38.131097651715,105618
900912,2002-09-12 22:40:00,485845.753054863,4220119.63067332,23.8401952387781,38.1314069663342,105618
903912,2002-09-12 22:40:00,479541.462724936,4217630.58277635,23.7683332159383,38.1088544678663,105618
904912,2002-09-12 22:40:00,479559.491332935,4217638.60962343,23.7685386449492,38.1089271362821,105618
905912,2002-09-12 22:40:00,489447.542790698,4204442.42093023,23.8815197581395,37.9901606883721,105618
906912,2002-09-12 22:40:00,487239.902602524,4202175.72247634,23.8564187586751,37.9697036971609,105618
910912,2002-09-12 22:40:00,489419.972968349,4204444.43028229,23.881206150556,37.9901786655261,105618
913912,2002-09-12 22:40:00,485879.337886748,4220155.27215412,23.840577614711,38.1317285014594,105618
917912,2002-09-12 22:40:00,485877.756098872,4220132.26421279,23.8405598549167,38.1315210268673,105618
918912,2002-09-12 22:40:00,479550.182261641,4217637.1631929,23.7684323015521,38.1089136607539,105618
920912,2002-09-12 22:40:00,487492.755390947,4206850.84436214,23.8592167390947,38.0118426600823,105618
862912,2002-09-12 22:40:30,489368.011157025,4204386.35826446,23.8806149338843,37.9896550619835,105619
863912,2002-09-12 22:40:30,485923.813302752,4220068.72981651,23.8410866651376,38.1309489724771,105619
865912,2002-09-12 22:40:30,489425.544202899,4204433.13188406,23.8812698550725,37.9900768695652,105619
866912,2002-09-12 22:40:30,489435.389604685,4204436.54494876,23.8813817291362,37.9901079765739,105619
867912,2002-09-12 22:40:30,486101.841565779,4205283.36368039,23.8434025835351,37.9976958321227,105619
870912,2002-09-12 22:40:30,489003.063713799,4203772.50851789,23.8764681959114,37.9841180715503,105619
872912,2002-09-12 22:40:30,485891.21851665,4220108.58607467,23.8407137830474,38.1313081619576,105619
874912,2002-09-12 22:40:30,486623.613071895,4204134.87777778,23.849366379085,37.9873523856209,105619
876912,2002-09-12 22:40:30,485894.707117853,4220102.43978996,23.8407541295216,38.1312527701284,105619
878912,2002-09-12 22:40:30,485828.960856499,4220106.56145755,23.8400039256198,38.1312887911345,105619
880912,2002-09-12 22:40:30,462368.288569079,4210932.971875,23.5727992183388,38.0479426023849,105619
882912,2002-09-12 22:40:30,485923.073799127,4220080.33886463,23.8410781703057,38.1310542358079,105619
883912,2002-09-12 22:40:30,486987.400679117,4205861.69745331,23.853478057725,38.0029209269949,105619
884912,2002-09-12 22:40:30,489427.88839779,4204414.97817679,23.8812965345304,37.9899130469613,105619
885912,2002-09-12 22:40:30,489450.587901235,4204593.77489712,23.8815530411523,37.9915250740741,105619
887912,2002-09-12 22:40:30,489409.939321357,4204597.21902861,23.8810896413839,37.9915554384564,105619
888912,2002-09-12 22:40:30,485925.791392405,4220106.16232911,23.8411085255696,38.1312869711392,105619
889912,2002-09-12 22:40:30,485810.515441176,4220095.22904412,23.8397932371324,38.1311865367647,105619
892912,2002-09-12 22:40:30,493787.913377483,4187689.85827815,23.9310900807947,37.8392099337748,105619
893912,2002-09-12 22:40:30,474134.303112033,4207516.68360996,23.7070196452282,38.0175637178423,105619
895912,2002-09-12 22:40:30,486044.622089552,4201900.6438806,23.8428159044776,37.9672064447761,105619
896912,2002-09-12 22:40:30,485876.952551794,4220129.77109651,23.840550671046,38.1314982905508,105619
898912,2002-09-12 22:40:30,487178.354666667,4206602.40063158,23.8556400785965,38.0095996968421,105619
899912,2002-09-12 22:40:30,485896.522427441,4220085.22255937,23.8407751273087,38.131097755277,105619
900912,2002-09-12 22:40:30,485845.758104738,4220119.62219451,23.8401952967581,38.1314068902743,105619
903912,2002-09-12 22:40:30,479541.429203085,4217630.54673522,23.7683328349614,38.1088541424165,105619
904912,2002-09-12 22:40:30,479559.482725643,4217638.57573222,23.7685385475194,38.1089268302451,105619
