oidd,time,x,y,lat,long,t
900914,2002-09-14 16:32:30,476002.355555556,4201759.5962963,23.7284928148148,37.9657268518519,110643
904914,2002-09-14 16:32:30,479558.579741257,4217666.4994882,23.7685277868922,38.1091781448678,110643
905914,2002-09-14 16:32:30,489411.99618933,4204391.63032491,23.8811163606097,37.9897030501404,110643
906914,2002-09-14 16:32:30,487245.348036347,4202194.13288156,23.8564808042507,37.9698694803635,110643
910914,2002-09-14 16:32:30,489425.4,4204445,23.881268,37.990184,110643
913914,2002-09-14 16:32:30,485932.681619938,4220113.00965732,23.8411873800623,38.1313481869159,110643
917914,2002-09-14 16:32:30,485865.510418376,4220155.15980312,23.8404202420016,38.1317275963905,110643
918914,2002-09-14 16:32:30,479546.231407323,4217624.4569222,23.7683877402746,38.1087989118993,110643
920914,2002-09-14 16:32:30,489165.7,4205962.3,23.878288,38.003856,110643
862914,2002-09-14 16:33:00,486262.584889187,4207629.61161854,23.8451884372062,38.0188440664876,110644
863914,2002-09-14 16:33:00,485925.687939699,4220095.05108878,23.8411078659966,38.1311869530988,110644
865914,2002-09-14 16:33:00,489438.155050636,4204439.70972475,23.881413188133,37.9901359962347,110644
866914,2002-09-14 16:33:00,489422.366246118,4204378.16362578,23.8812340296972,37.9895812195264,110644
867914,2002-09-14 16:33:00,486975.4,4207921.3,23.853304,38.021484,110644
870914,2002-09-14 16:33:00,485526.463636364,4208128.28181818,23.8367920909091,38.0233278181818,110644
872914,2002-09-14 16:33:00,485908.606539764,4220073.75722294,23.8409133455565,38.1309942430223,110644
874914,2002-09-14 16:33:00,486143,4206765.86666667,23.8438426666667,38.011058,110644
876914,2002-09-14 16:33:00,474893.4,4213485.27692308,23.7154598552036,38.071377321267,110644
880914,2002-09-14 16:33:00,462338.405761664,4210945.32906127,23.5724578180157,38.048053098932,110644
882914,2002-09-14 16:33:00,485861.474734651,4220142.29922997,23.8403737003122,38.1316116815817,110644
883914,2002-09-14 16:33:00,486992.357065108,4205849.57147752,23.8535344118121,38.0028117623463,110644
884914,2002-09-14 16:33:00,487457.2,4206369.7,23.85882,38.007506,110644
887914,2002-09-14 16:33:00,485822.4,4208535.2,23.840156,38.026999,110644
888914,2002-09-14 16:33:00,489411.12079646,4204426.3738938,23.881105380531,37.9900160353982,110644
892914,2002-09-14 16:33:00,493822.416042459,4187720.27192069,23.9314828037252,37.8394840130182,110644
893914,2002-09-14 16:33:00,474159.959911894,4207346.02511013,23.7073185418502,38.0160264625551,110644
895914,2002-09-14 16:33:00,486035.43776908,4201883.29941292,23.8427116418787,37.9670506418787,110644
898914,2002-09-14 16:33:00,484340.45,4209172.59726027,23.8232565890411,38.0327198630137,110644
900914,2002-09-14 16:33:00,476002.564444444,4201759.7837037,23.7284951851852,37.9657285481481,110644
904914,2002-09-14 16:33:00,479558.578902474,4217666.49673017,23.7685277773671,38.1091781199886,110644
905914,2002-09-14 16:33:00,489411.99723225,4204391.63465704,23.8811163724428,37.9897030890493,110644
906914,2002-09-14 16:33:00,487245.356383798,4202194.14212229,23.8564808991221,37.969869563838,110644
910914,2002-09-14 16:33:00,489414.8,4204462.8,23.881147,37.990344,110644
913914,2002-09-14 16:33:00,485932.680103842,4220113.00446521,23.8411873628245,38.1313481401869,110644
917914,2002-09-14 16:33:00,485865.516919606,4220155.15086136,23.8404203162428,38.1317275157916,110644
918914,2002-09-14 16:33:00,479546.225819985,4217624.452746,23.7683876765828,38.1087988741419,110644
920914,2002-09-14 16:33:00,489273.7,4205958.8,23.879518,38.003826,110644
862914,2002-09-14 16:33:30,486262.581687934,4207629.60282069,23.8451884009402,38.0188439872398,110645
863914,2002-09-14 16:33:30,485925.687751256,4220095.04407454,23.8411078639028,38.131186889866,110645
865914,2002-09-14 16:33:30,489438.154998702,4204439.70872501,23.8814131874838,37.990135987276,110645
866914,2002-09-14 16:33:30,489422.366809006,4204378.1753882,23.8812340361025,37.9895813256988,110645
867914,2002-09-14 16:33:30,486892.8,4207937.1,23.852363,38.021625,110645
870914,2002-09-14 16:33:30,485525.584848485,4208126.90909091,23.8367821212121,38.0233154242424,110645
872914,2002-09-14 16:33:30,485908.607053603,4220073.76171902,23.8409133512788,38.1309942835455,110645
874914,2002-09-14 16:33:30,486135.7,4206786.6,23.843759,38.011245,110645
876914,2002-09-14 16:33:30,474893.4,4213485.3,23.7154598529412,38.0713775294118,110645
880914,2002-09-14 16:33:30,462338.409162451,4210945.3252389,23.5724578569421,38.0480530646431,110645
882914,2002-09-14 16:33:30,485861.482206035,4220142.29542144,23.84037378564,38.1316116472425,110645
883914,2002-09-14 16:33:30,486992.352166902,4205849.57456158,23.8535343559766,38.0028117901633,110645
884914,2002-09-14 16:33:30,487600.3,4206347.5,23.860451,38.007308,110645
887914,2002-09-14 16:33:30,486018,4208435,23.842387,38.026099,110645
888914,2002-09-14 16:33:30,489411.136283186,4204426.38849557,23.8811055575221,37.9900161681416,110645
892914,2002-09-14 16:33:30,493822.41011416,4187720.25657921,23.931482736431,37.8394838746245,110645
893914,2002-09-14 16:33:30,474159.944493392,4207346.01938326,23.7073183656388,38.0160264096916,110645
895914,2002-09-14 16:33:30,486035.443052838,4201883.30606654,23.8427117005871,37.9670507005871,110645
898914,2002-09-14 16:33:30,484340.4,4209172.63789954,23.8232560182648,38.0327202283105,110645
900914,2002-09-14 16:33:30,476002.773333333,4201759.97111111,23.7284975555556,37.9657302444444,110645
904914,2002-09-14 16:33:30,479558.578063691,4217666.49397214,23.7685277678419,38.1091780951095,110645
905914,2002-09-14 16:33:30,489411.998275171,4204391.63898917,23.881116384276,37.9897031279583,110645
906914,2002-09-14 16:33:30,487245.364731249,4202194.15136301,23.8564809939935,37.9698696473125,110645
910914,2002-09-14 16:33:30,489414.8,4204468.3,23.881147,37.990394,110645
913914,2002-09-14 16:33:30,485932.678587747,4220112.9992731,23.8411873455867,38.1313480934579,110645
917914,2002-09-14 16:33:30,485865.523420837,4220155.14191961,23.840420390484,38.1317274351928,110645
918914,2002-09-14 16:33:30,479546.220232647,4217624.44856979,23.7683876128909,38.1087988363844,110645
920914,2002-09-14 16:33:30,489382.5,4205913.3,23.880758,38.003417,110645
862914,2002-09-14 16:34:00,486262.57848668,4207629.59402283,23.8451883646743,38.0188439079919,110646
863914,2002-09-14 16:34:00,485925.687562814,4220095.0370603,23.841107861809,38.1311868266332,110646
865914,2002-09-14 16:34:00,489438.154946767,4204439.70772527,23.8814131868346,37.9901359783173,110646
866914,2002-09-14 16:34:00,489422.367371894,4204378.18715062,23.8812340425078,37.9895814318711,110646
867914,2002-09-14 16:34:00,486806.8,4207952.9,23.851383,38.021766,110646
870914,2002-09-14 16:34:00,485524.706060606,4208125.53636364,23.8367721515152,38.023303030303,110646
872914,2002-09-14 16:34:00,485908.607567441,4220073.76621511,23.840913357001,38.1309943240687,110646
874914,2002-09-14 16:34:00,486125.6,4207029.6,23.84364,38.013434,110646
876914,2002-09-14 16:34:00,474893.4,4213485.32307692,23.7154598506787,38.0713777375566,110646
880914,2002-09-14 16:34:00,462338.412563238,4210945.32141653,23.5724578958685,38.0480530303541,110646
882914,2002-09-14 16:34:00,485861.489677419,4220142.2916129,23.8403738709677,38.1316116129032,110646
883914,2002-09-14 16:34:00,486992.347268696,4205849.57764564,23.8535343001411,38.0028118179802,110646
884914,2002-09-14 16:34:00,487600.3,4206348.8,23.860451,38.00732,110646
887914,2002-09-14 16:34:00,486126.8,4208447.1,23.843626,38.02621,110646
888914,2002-09-14 16:34:00,489411.151769912,4204426.40309734,23.8811057345133,37.990016300885,110646
892914,2002-09-14 16:34:00,493822.40418586,4187720.24123773,23.9314826691368,37.8394837362307,110646
893914,2002-09-14 16:34:00,474159.92907489,4207346.01365639,23.7073181894273,38.0160263568282,110646
895914,2002-09-14 16:34:00,486035.448336595,4201883.31272016,23.8427117592955,37.9670507592955,110646
898914,2002-09-14 16:34:00,484340.35,4209172.67853881,23.8232554474886,38.0327205936073,110646
900914,2002-09-14 16:34:00,476002.982222222,4201760.15851852,23.7284999259259,37.9657319407407,110646
904914,2002-09-14 16:34:00,479558.577224908,4217666.4912141,23.7685277583167,38.1091780702303,110646
905914,2002-09-14 16:34:00,489411.999318091,4204391.6433213,23.8811163961091,37.9897031668672,110646
906914,2002-09-14 16:34:00,487245.3730787,4202194.16060373,23.8564810888649,37.969869730787,110646
910914,2002-09-14 16:34:00,489414.8,4204460.7,23.881147,37.990325,110646
913914,2002-09-14 16:34:00,485932.677071651,4220112.994081,23.8411873283489,38.131348046729,110646
917914,2002-09-14 16:34:00,485865.529922067,4220155.13297785,23.8404204647252,38.1317273545939,110646
918914,2002-09-14 16:34:00,479546.214645309,4217624.44439359,23.7683875491991,38.108798798627,110646
920914,2002-09-14 16:34:00,489356.6,4205580.7,23.880468,38.000419,110646
862914,2002-09-14 16:34:30,486262.575285426,4207629.58522498,23.8451883284083,38.0188438287441,110647
863914,2002-09-14 16:34:30,485925.687374372,4220095.03004606,23.8411078597152,38.1311867634003,110647
865914,2002-09-14 16:34:30,489438.154894833,4204439.70672553,23.8814131861854,37.9901359693586,110647
866914,2002-09-14 16:34:30,489422.367934783,4204378.19891304,23.881234048913,37.9895815380435,110647
867914,2002-09-14 16:34:30,486740.2,4207975,23.850624,38.021964,110647
870914,2002-09-14 16:34:30,485523.827272727,4208124.16363636,23.8367621818182,38.0232906363636,110647
872914,2002-09-14 16:34:30,485908.60808128,4220073.7707112,23.8409133627233,38.1309943645918,110647
874914,2002-09-14 16:34:30,486195.4,4207359.2,23.844428,38.016406,110647
876914,2002-09-14 16:34:30,474893.4,4213485.34615385,23.7154598484163,38.0713779457014,110647
880914,2002-09-14 16:34:30,462338.415964025,4210945.31759415,23.5724579347948,38.0480529960652,110647
882914,2002-09-14 16:34:30,485861.497148803,4220142.28780437,23.8403739562955,38.131611578564,110647
883914,2002-09-14 16:34:30,486992.34237049,4205849.58072969,23.8535342443056,38.0028118457972,110647
884914,2002-09-14 16:34:30,487616.1,4206370.8,23.86063,38.007518,110647
887914,2002-09-14 16:34:30,486375.9,4208356.9,23.846466,38.025401,110647
888914,2002-09-14 16:34:30,489411.167256637,4204426.41769911,23.8811059115044,37.9900164336283,110647
892914,2002-09-14 16:34:30,493822.398257561,4187720.22589626,23.9314826018426,37.839483597837,110647
893914,2002-09-14 16:34:30,474159.913656388,4207346.00792952,23.7073180132159,38.0160263039648,110647
895914,2002-09-14 16:34:30,486035.453620352,4201883.31937378,23.8427118180039,37.9670508180039,110647
898914,2002-09-14 16:34:30,484340.3,4209172.71917808,23.8232548767123,38.0327209589041,110647
900914,2002-09-14 16:34:30,476003.191111111,4201760.34592593,23.7285022962963,37.965733637037,110647
904914,2002-09-14 16:34:30,479558.576386125,4217666.48845607,23.7685277487916,38.1091780453512,110647
905914,2002-09-14 16:34:30,489412.000361011,4204391.64765343,23.8811164079422,37.9897032057762,110647
906914,2002-09-14 16:34:30,487245.381426151,4202194.16984445,23.8564811837363,37.9698698142615,110647
910914,2002-09-14 16:34:30,489417.62,4204458.08,23.8811792,37.9903014,110647
913914,2002-09-14 16:34:30,485932.675555556,4220112.98888889,23.8411873111111,38.131348,110647
917914,2002-09-14 16:34:30,485865.536423298,4220155.1240361,23.8404205389664,38.1317272739951,110647
918914,2002-09-14 16:34:30,479546.209057971,4217624.44021739,23.7683874855072,38.1087987608696,110647
920914,2002-09-14 16:34:30,489385,4205075.7,23.880799,37.995868,110647
862914,2002-09-14 16:35:00,486262.572084173,4207629.57642713,23.8451882921424,38.0188437494963,110648
863914,2002-09-14 16:35:00,485925.68718593,4220095.02303183,23.8411078576214,38.1311867001675,110648
865914,2002-09-14 16:35:00,489438.154842898,4204439.70572579,23.8814131855362,37.9901359603999,110648
866914,2002-09-14 16:35:00,489422.368497671,4204378.21067547,23.8812340553183,37.9895816442158,110648
867914,2002-09-14 16:35:00,486840.3,4207959.2,23.851764,38.021823,110648
870914,2002-09-14 16:35:00,485522.948484848,4208122.79090909,23.8367522121212,38.0232782424242,110648
872914,2002-09-14 16:35:00,485908.608595119,4220073.77520729,23.8409133684456,38.130994405115,110648
874914,2002-09-14 16:35:00,486332.9,4207676.4,23.845989,38.019267,110648
876914,2002-09-14 16:35:00,474893.4,4213485.36923077,23.7154598461538,38.0713781538462,110648
880914,2002-09-14 16:35:00,462338.419364812,4210945.31377178,23.5724579737212,38.0480529617763,110648
882914,2002-09-14 16:35:00,485861.504620187,4220142.28399584,23.8403740416233,38.1316115442248,110648
883914,2002-09-14 16:35:00,486992.337472284,4205849.58381375,23.8535341884701,38.0028118736142,110648
884914,2002-09-14 16:35:00,487647.1,4206543.8,23.86098,38.009078,110648
887914,2002-09-14 16:35:00,486600.5,4208311.3,23.849026,38.024993,110648
888914,2002-09-14 16:35:00,489411.182743363,4204426.43230089,23.8811060884956,37.9900165663717,110648
892914,2002-09-14 16:35:00,493822.392329261,4187720.21055478,23.9314825345484,37.8394834594432,110648
893914,2002-09-14 16:35:00,474159.898237885,4207346.00220264,23.7073178370044,38.0160262511013,110648
895914,2002-09-14 16:35:00,486035.45890411,4201883.3260274,23.8427118767123,37.9670508767123,110648
898914,2002-09-14 16:35:00,484340.25,4209172.75981735,23.8232543059361,38.0327213242009,110648
900914,2002-09-14 16:35:00,476003.4,4201760.53333333,23.7285046666667,37.9657353333333,110648
904914,2002-09-14 16:35:00,479558.575547341,4217666.48569804,23.7685277392664,38.109178020472,110648
905914,2002-09-14 16:35:00,489412.001403931,4204391.65198556,23.8811164197754,37.9897032446851,110648
906914,2002-09-14 16:35:00,487245.389773602,4202194.17908517,23.8564812786077,37.969869897736,110648
910914,2002-09-14 16:35:00,489420.44,4204455.46,23.8812114,37.9902778,110648
913914,2002-09-14 16:35:00,485932.67403946,4220112.98369678,23.8411872938733,38.131347953271,110648
917914,2002-09-14 16:35:00,485865.542924528,4220155.11509434,23.8404206132075,38.1317271933962,110648
918914,2002-09-14 16:35:00,479546.203470633,4217624.43604119,23.7683874218154,38.1087987231121,110648
920914,2002-09-14 16:35:00,489496.7,4204565.1,23.882078,37.991267,110648
862914,2002-09-14 16:35:30,486262.568882919,4207629.56762928,23.8451882558764,38.0188436702485,110649
863914,2002-09-14 16:35:30,485925.686997487,4220095.01601759,23.8411078555276,38.1311866369347,110649
865914,2002-09-14 16:35:30,489438.154790963,4204439.70472605,23.881413184887,37.9901359514412,110649
866914,2002-09-14 16:35:30,489422.369060559,4204378.22243789,23.8812340617236,37.9895817503882,110649
867914,2002-09-14 16:35:30,486840.807894737,4207959.11052632,23.8517697894737,38.0218222105263,110649
870914,2002-09-14 16:35:30,485522.06969697,4208121.41818182,23.8367422424242,38.0232658484848,110649
872914,2002-09-14 16:35:30,485908.609108957,4220073.77970337,23.8409133741679,38.1309944456382,110649
874914,2002-09-14 16:35:30,486415.8,4207881.6,23.846929,38.021118,110649
876914,2002-09-14 16:35:30,474893.4,4213485.39230769,23.7154598438914,38.071378361991,110649
880914,2002-09-14 16:35:30,462338.422765599,4210945.30994941,23.5724580126476,38.0480529274873,110649
882914,2002-09-14 16:35:30,485861.512091571,4220142.28018731,23.8403741269511,38.1316115098855,110649
883914,2002-09-14 16:35:30,486992.332574078,4205849.5868978,23.8535341326346,38.0028119014312,110649
884914,2002-09-14 16:35:30,487673,4206806.6,23.861271,38.011447,110649
887914,2002-09-14 16:35:30,486612.7,4208294.8,23.849165,38.024845,110649
888914,2002-09-14 16:35:30,489411.198230088,4204426.44690266,23.8811062654867,37.990016699115,110649
892914,2002-09-14 16:35:30,493822.386400961,4187720.1952133,23.9314824672542,37.8394833210495,110649
893914,2002-09-14 16:35:30,474159.882819383,4207345.99647577,23.707317660793,38.0160261982379,110649
895914,2002-09-14 16:35:30,486035.464187867,4201883.33268102,23.8427119354207,37.9670509354207,110649
898914,2002-09-14 16:35:30,484340.2,4209172.80045662,23.8232537351598,38.0327216894977,110649
900914,2002-09-14 16:35:30,476003.608888889,4201760.72074074,23.728507037037,37.9657370296296,110649
904914,2002-09-14 16:35:30,479558.574708558,4217666.48294001,23.7685277297413,38.1091779955928,110649
905914,2002-09-14 16:35:30,489412.002446851,4204391.65631769,23.8811164316085,37.9897032835941,110649
906914,2002-09-14 16:35:30,487245.398121053,4202194.18832589,23.8564813734791,37.9698699812105,110649
910914,2002-09-14 16:35:30,489423.26,4204452.84,23.8812436,37.9902542,110649
913914,2002-09-14 16:35:30,485932.672523364,4220112.97850467,23.8411872766355,38.1313479065421,110649
917914,2002-09-14 16:35:30,485865.549425759,4220155.10615258,23.8404206874487,38.1317271127974,110649
918914,2002-09-14 16:35:30,479546.197883295,4217624.43186499,23.7683873581236,38.1087986853547,110649
920914,2002-09-14 16:35:30,489443.8,4204455.1,23.881477,37.990275,110649
862914,2002-09-14 16:36:00,486262.565681666,4207629.55883143,23.8451882196105,38.0188435910007,110650
863914,2002-09-14 16:36:00,485925.686809045,4220095.00900335,23.8411078534338,38.1311865737018,110650
865914,2002-09-14 16:36:00,489438.154739029,4204439.7037263,23.8814131842379,37.9901359424825,110650
866914,2002-09-14 16:36:00,489422.369623447,4204378.23420031,23.8812340681289,37.9895818565606,110650
867914,2002-09-14 16:36:00,486841.315789474,4207959.02105263,23.8517755789474,38.0218214210526,110650
870914,2002-09-14 16:36:00,485521.190909091,4208120.04545455,23.8367322727273,38.0232534545455,110650
872914,2002-09-14 16:36:00,485908.609622796,4220073.78419946,23.8409133798902,38.1309944861614,110650
874914,2002-09-14 16:36:00,486237.7,4207909.8,23.8449,38.021369,110650
876914,2002-09-14 16:36:00,474893.4,4213485.41538461,23.715459841629,38.0713785701357,110650
880914,2002-09-14 16:36:00,462338.426166386,4210945.30612704,23.5724580515739,38.0480528931984,110650
882914,2002-09-14 16:36:00,485861.519562955,4220142.27637877,23.8403742122789,38.1316114755463,110650
883914,2002-09-14 16:36:00,486992.327675872,4205849.58998186,23.853534076799,38.0028119292481,110650
884914,2002-09-14 16:36:00,487593.4,4206997.6,23.860361,38.013167,110650
887914,2002-09-14 16:36:00,486521.1,4208067.6,23.848126,38.022796,110650
888914,2002-09-14 16:36:00,489411.213716814,4204426.46150442,23.8811064424779,37.9900168318584,110650
892914,2002-09-14 16:36:00,493822.380472662,4187720.17987182,23.9314823999599,37.8394831826557,110650
893914,2002-09-14 16:36:00,474159.867400881,4207345.9907489,23.7073174845815,38.0160261453745,110650
895914,2002-09-14 16:36:00,486035.469471624,4201883.33933464,23.8427119941292,37.9670509941292,110650
898914,2002-09-14 16:36:00,484340.15,4209172.84109589,23.8232531643836,38.0327220547945,110650
900914,2002-09-14 16:36:00,476003.817777778,4201760.90814815,23.7285094074074,37.9657387259259,110650
904914,2002-09-14 16:36:00,479558.573869775,4217666.48018197,23.7685277202161,38.1091779707137,110650
905914,2002-09-14 16:36:00,489412.003489771,4204391.66064982,23.8811164434416,37.989703322503,110650
906914,2002-09-14 16:36:00,487245.406468505,4202194.19756661,23.8564814683505,37.969870064685,110650
910914,2002-09-14 16:36:00,489426.08,4204450.22,23.8812758,37.9902306,110650
913914,2002-09-14 16:36:00,485932.671007269,4220112.97331256,23.8411872593977,38.1313478598131,110650
917914,2002-09-14 16:36:00,485865.555926989,4220155.09721083,23.8404207616899,38.1317270321985,110650
918914,2002-09-14 16:36:00,479546.192295957,4217624.42768879,23.7683872944317,38.1087986475973,110650
920914,2002-09-14 16:36:00,489415.7,4204468.3,23.881157,37.990394,110650
862914,2002-09-14 16:36:30,486262.562480412,4207629.55003358,23.8451881833445,38.0188435117529,110651
863914,2002-09-14 16:36:30,485925.686620603,4220095.00198911,23.84110785134,38.131186510469,110651
865914,2002-09-14 16:36:30,489438.154687094,4204439.70272656,23.8814131835887,37.9901359335238,110651
866914,2002-09-14 16:36:30,489422.370186335,4204378.24596273,23.8812340745342,37.9895819627329,110651
867914,2002-09-14 16:36:30,486841.823684211,4207958.93157895,23.8517813684211,38.0218206315789,110651
870914,2002-09-14 16:36:30,485520.312121212,4208118.67272727,23.8367223030303,38.0232410606061,110651
872914,2002-09-14 16:36:30,485908.610136634,4220073.78869555,23.8409133856125,38.1309945266846,110651
874914,2002-09-14 16:36:30,486013.1,4207925.8,23.842341,38.02151,110651
876914,2002-09-14 16:36:30,474893.4,4213485.43846154,23.7154598393665,38.0713787782805,110651
880914,2002-09-14 16:36:30,462338.429567173,4210945.30230467,23.5724580905003,38.0480528589095,110651
882914,2002-09-14 16:36:30,485861.527034339,4220142.27257024,23.8403742976067,38.1316114412071,110651
883914,2002-09-14 16:36:30,486992.322777666,4205849.59306591,23.8535340209635,38.0028119570651,110651
884914,2002-09-14 16:36:30,487592.2,4207312.6,23.860342,38.016006,110651
887914,2002-09-14 16:36:30,486352,4207771.6,23.846205,38.020125,110651
888914,2002-09-14 16:36:30,489411.22920354,4204426.47610619,23.881106619469,37.9900169646018,110651
892914,2002-09-14 16:36:30,493822.374544362,4187720.16453034,23.9314823326657,37.839483044262,110651
893914,2002-09-14 16:36:30,474159.851982379,4207345.98502203,23.70731730837,38.016026092511,110651
895914,2002-09-14 16:36:30,486035.474755382,4201883.34598826,23.8427120528376,37.9670510528376,110651
898914,2002-09-14 16:36:30,484340.1,4209172.88173516,23.8232525936073,38.0327224200913,110651
900914,2002-09-14 16:36:30,476004.026666667,4201761.09555556,23.7285117777778,37.9657404222222,110651
904914,2002-09-14 16:36:30,479558.573030992,4217666.47742394,23.7685277106909,38.1091779458345,110651
905914,2002-09-14 16:36:30,489412.004532692,4204391.66498195,23.8811164552748,37.989703361412,110651
906914,2002-09-14 16:36:30,487245.414815956,4202194.20680733,23.8564815632219,37.9698701481596,110651
910914,2002-09-14 16:36:30,489428.9,4204447.6,23.881308,37.990207,110651
913914,2002-09-14 16:36:30,485932.669491173,4220112.96812046,23.8411872421599,38.1313478130841,110651
917914,2002-09-14 16:36:30,485865.56242822,4220155.08826907,23.8404208359311,38.1317269515997,110651
918914,2002-09-14 16:36:30,479546.186708619,4217624.42351259,23.7683872307399,38.1087986098398,110651
920914,2002-09-14 16:36:30,489412.2,4204472.5,23.881117,37.990432,110651
862914,2002-09-14 16:37:00,486262.559279158,4207629.54123573,23.8451881470786,38.018843432505,110652
863914,2002-09-14 16:37:00,485925.686432161,4220094.99497487,23.8411078492462,38.1311864472362,110652
865914,2002-09-14 16:37:00,489438.15463516,4204439.70172682,23.8814131829395,37.990135924565,110652
866914,2002-09-14 16:37:00,489422.370749224,4204378.25772515,23.8812340809394,37.9895820689053,110652
867914,2002-09-14 16:37:00,486842.331578947,4207958.84210526,23.8517871578947,38.0218198421053,110652
870914,2002-09-14 16:37:00,485519.433333333,4208117.3,23.8367123333333,38.0232286666667,110652
872914,2002-09-14 16:37:00,485908.610650473,4220073.79319164,23.8409133913348,38.1309945672078,110652
874914,2002-09-14 16:37:00,485741.9,4207948.3,23.83925,38.021709,110652
876914,2002-09-14 16:37:00,474893.4,4213485.46153846,23.7154598371041,38.0713789864253,110652
880914,2002-09-14 16:37:00,462338.43296796,4210945.29848229,23.5724581294266,38.0480528246206,110652
882914,2002-09-14 16:37:00,485861.534505723,4220142.26876171,23.8403743829344,38.1316114068678,110652
883914,2002-09-14 16:37:00,486992.31787946,4205849.59614997,23.853533965128,38.0028119848821,110652
884914,2002-09-14 16:37:00,487606,4207679.9,23.860493,38.019317,110652
887914,2002-09-14 16:37:00,486232.1,4207448.9,23.844845,38.017215,110652
888914,2002-09-14 16:37:00,489411.244690265,4204426.49070796,23.8811067964602,37.9900170973451,110652
892914,2002-09-14 16:37:00,493822.368616063,4187720.14918886,23.9314822653715,37.8394829058682,110652
893914,2002-09-14 16:37:00,474159.836563877,4207345.97929515,23.7073171321586,38.0160260396476,110652
895914,2002-09-14 16:37:00,486035.480039139,4201883.35264188,23.842712111546,37.967051111546,110652
898914,2002-09-14 16:37:00,484340.05,4209172.92237443,23.823252022831,38.0327227853881,110652
900914,2002-09-14 16:37:00,476004.235555556,4201761.28296296,23.7285141481481,37.9657421185185,110652
904914,2002-09-14 16:37:00,479558.572192209,4217666.47466591,23.7685277011658,38.1091779209554,110652
905914,2002-09-14 16:37:00,489412.005575612,4204391.66931408,23.8811164671079,37.9897034003209,110652
906914,2002-09-14 16:37:00,487245.423163407,4202194.21604805,23.8564816580933,37.9698702316341,110652
910914,2002-09-14 16:37:00,489429.7,4204446.3,23.881317,37.990196,110652
913914,2002-09-14 16:37:00,485932.667975078,4220112.96292835,23.8411872249221,38.1313477663551,110652
917914,2002-09-14 16:37:00,485865.56892945,4220155.07932732,23.8404209101723,38.1317268710008,110652
918914,2002-09-14 16:37:00,479546.181121281,4217624.41933639,23.7683871670481,38.1087985720824,110652
920914,2002-09-14 16:37:00,489422.7,4204463.6,23.881237,37.990351,110652
862914,2002-09-14 16:37:30,486262.556077905,4207629.53243788,23.8451881108126,38.0188433532572,110653
863914,2002-09-14 16:37:30,485925.686243719,4220094.98796064,23.8411078471524,38.1311863840033,110653
865914,2002-09-14 16:37:30,489438.154583225,4204439.70072708,23.8814131822903,37.9901359156063,110653
866914,2002-09-14 16:37:30,489422.371312112,4204378.26948758,23.8812340873447,37.9895821750776,110653
867914,2002-09-14 16:37:30,486842.839473684,4207958.75263158,23.8517929473684,38.0218190526316,110653
870914,2002-09-14 16:37:30,485518.554545455,4208115.92727273,23.8367023636364,38.0232162727273,110653
872914,2002-09-14 16:37:30,485908.611164312,4220073.79768773,23.8409133970571,38.1309946077309,110653
874914,2002-09-14 16:37:30,485543.4,4207861,23.836991,38.020919,110653
876914,2002-09-14 16:37:30,474893.4,4213485.48461538,23.7154598348416,38.0713791945701,110653
880914,2002-09-14 16:37:30,462338.436368747,4210945.29465992,23.572458168353,38.0480527903316,110653
882914,2002-09-14 16:37:30,485861.541977107,4220142.26495317,23.8403744682622,38.1316113725286,110653
883914,2002-09-14 16:37:30,486992.312981254,4205849.59923402,23.8535339092925,38.0028120126991,110653
884914,2002-09-14 16:37:30,487573.1,4207969.5,23.860113,38.021926,110653
887914,2002-09-14 16:37:30,486133.3,4207135,23.843725,38.014385,110653
888914,2002-09-14 16:37:30,489411.260176991,4204426.50530973,23.8811069734513,37.9900172300885,110653
892914,2002-09-14 16:37:30,493822.362687763,4187720.13384739,23.9314821980773,37.8394827674745,110653
893914,2002-09-14 16:37:30,474159.821145374,4207345.97356828,23.7073169559471,38.0160259867841,110653
895914,2002-09-14 16:37:30,486035.485322896,4201883.3592955,23.8427121702544,37.9670511702544,110653
898914,2002-09-14 16:37:30,484340,4209172.9630137,23.8232514520548,38.0327231506849,110653
900914,2002-09-14 16:37:30,476004.444444444,4201761.47037037,23.7285165185185,37.9657438148148,110653
904914,2002-09-14 16:37:30,479558.571353426,4217666.47190788,23.7685276916406,38.1091778960762,110653
905914,2002-09-14 16:37:30,489412.006618532,4204391.67364621,23.881116478941,37.9897034392298,110653
906914,2002-09-14 16:37:30,487245.431510858,4202194.22528877,23.8564817529647,37.9698703151086,110653
910914,2002-09-14 16:37:30,489427,4204429.8,23.881286,37.990047,110653
913914,2002-09-14 16:37:30,485932.666458982,4220112.95773624,23.8411872076843,38.1313477196262,110653
917914,2002-09-14 16:37:30,485865.575430681,4220155.07038556,23.8404209844135,38.131726790402,110653
918914,2002-09-14 16:37:30,479546.175533944,4217624.41516018,23.7683871033562,38.1087985343249,110653
920914,2002-09-14 16:37:30,489425.933333333,4204457.7,23.881274,37.990298,110653
862914,2002-09-14 16:38:00,486262.552876651,4207629.52364003,23.8451880745467,38.0188432740094,110654
863914,2002-09-14 16:38:00,485925.686055276,4220094.9809464,23.8411078450586,38.1311863207705,110654
865914,2002-09-14 16:38:00,489438.154531291,4204439.69972734,23.8814131816411,37.9901359066476,110654
866914,2002-09-14 16:38:00,489422.371875,4204378.28125,23.88123409375,37.98958228125,110654
