oidd,time,x,y,lat,long,t
867913,2002-09-13 06:48:30,489430.984615385,4204425.16153846,23.8813315769231,37.9900049230769,106595
870913,2002-09-13 06:48:30,489439.15308642,4204443.25925926,23.8814245493827,37.9901685740741,106595
872913,2002-09-13 06:48:30,485784,4220103.3,23.839491,38.131259,106595
874913,2002-09-13 06:48:30,487533.9,4208161.7,23.859663,38.023658,106595
876913,2002-09-13 06:48:30,485920,4220070.5,23.841043,38.130965,106595
878913,2002-09-13 06:48:30,479530.097701149,4217618.10574713,23.768204183908,38.108741091954,106595
880913,2002-09-13 06:48:30,462368.569490132,4210928.396875,23.572802629523,38.0479014675164,106595
882913,2002-09-13 06:48:30,485921.049344978,4220071.54847162,23.8410547292576,38.1309748558952,106595
883913,2002-09-13 06:48:30,487640.2,4205585.2,23.860918,38.000438,106595
884913,2002-09-13 06:48:30,489432.741436464,4204433.40174954,23.8813518052486,37.9900793084715,106595
885913,2002-09-13 06:48:30,489470.348888889,4204573.69259259,23.881777962963,37.9913443333333,106595
887913,2002-09-13 06:48:30,489439.550499002,4204555.39973387,23.8814273127079,37.9911788050566,106595
888913,2002-09-13 06:48:30,487473.291304348,4220141.57391304,23.8587649130435,38.1316279565217,106595
889913,2002-09-13 06:48:30,484154,4213173.3,23.821045,38.068774,106595
892913,2002-09-13 06:48:30,487838.7,4199920.1,23.863274,37.949382,106595
893913,2002-09-13 06:48:30,475544.7,4207626.5,23.723084,38.018592,106595
895913,2002-09-13 06:48:30,489471.6,4204467.4,23.881794,37.990386,106595
896913,2002-09-13 06:48:30,485899.194896412,4220112.65780697,23.840804657908,38.1313444188984,106595
898913,2002-09-13 06:48:30,487352.7,4206472.8,23.857628,38.008434,106595
899913,2002-09-13 06:48:30,485905.179545455,4220083.74318182,23.8408736818182,38.1310844090909,106595
900913,2002-09-13 06:48:30,480445.8,4215668.8,23.778702,38.091193,106595
903913,2002-09-13 06:48:30,479508.711876607,4217595.37059126,23.7679610015424,38.1085365033419,106595
904913,2002-09-13 06:48:30,479551.082008368,4217605.49790795,23.7684434560669,38.1086281380753,106595
905913,2002-09-13 06:48:30,489432.262965116,4204431.62848837,23.8813459430233,37.9900635563953,106595
906913,2002-09-13 06:48:30,489440.334504792,4204446.64440895,23.8814382204473,37.9901991214058,106595
910913,2002-09-13 06:48:30,489419.623529412,4204414.66470588,23.8812024117647,37.9899104705882,106595
913913,2002-09-13 06:48:30,483177.8,4215146.4,23.80987,38.08654,106595
917913,2002-09-13 06:48:30,485920.943902439,4220063.95609756,23.8410540731707,38.130906097561,106595
918913,2002-09-13 06:48:30,479564.609800443,4217613.85383592,23.7685973733925,38.1087035299335,106595
920913,2002-09-13 06:48:30,487466.3,4206853.9,23.858916,38.01187,106595
862913,2002-09-13 06:49:00,489382.996822117,4204395.86488587,23.8807854571035,37.9897409003345,106596
863913,2002-09-13 06:49:00,485930.143635321,4220063.96806193,23.8411589317661,38.130906396789,106596
865913,2002-09-13 06:49:00,489427.153227932,4204430.94361001,23.8812878761528,37.9900575612648,106596
866913,2002-09-13 06:49:00,489424.470473402,4204423.67086384,23.8812577564666,37.9899916329917,106596
867913,2002-09-13 06:49:00,489431.015384615,4204424.73846154,23.8813319230769,37.9900010769231,106596
870913,2002-09-13 06:49:00,489439.087654321,4204443.16296296,23.8814238024691,37.9901677037037,106596
872913,2002-09-13 06:49:00,485659.1,4219782.7,23.838072,38.128367,106596
874913,2002-09-13 06:49:00,487528.7,4208185,23.859604,38.023868,106596
876913,2002-09-13 06:49:00,485918.833333333,4220071.68666667,23.8410296666667,38.1309756666667,106596
878913,2002-09-13 06:49:00,479529.824137931,4217617.98965517,23.7682010689655,38.1087400344828,106596
880913,2002-09-13 06:49:00,462368.56977796,4210928.3921875,23.5728026330181,38.0479014253701,106596
882913,2002-09-13 06:49:00,485921.047270742,4220071.53946507,23.8410547052402,38.1309747745633,106596
883913,2002-09-13 06:49:00,488006,4205386.1,23.865088,37.998648,106596
884913,2002-09-13 06:49:00,489432.74640884,4204433.42062615,23.8813518618785,37.9900794788214,106596
885913,2002-09-13 06:49:00,489470.369135802,4204573.67201646,23.8817781934156,37.9913441481481,106596
887913,2002-09-13 06:49:00,489439.580838323,4204555.35688623,23.8814276586826,37.9911784191617,106596
888913,2002-09-13 06:49:00,487471.882608696,4220142.34782609,23.858748826087,38.1316349130435,106596
889913,2002-09-13 06:49:00,484162.6,4213111.1,23.821144,38.068214,106596
892913,2002-09-13 06:49:00,487903.1,4200078.7,23.864004,37.950812,106596
893913,2002-09-13 06:49:00,475595.8,4207709.7,23.723663,38.019343,106596
895913,2002-09-13 06:49:00,489437.4,4204442.9,23.881405,37.990165,106596
896913,2002-09-13 06:49:00,485899.2176857,4220112.64027287,23.8408049181405,38.1313442612431,106596
898913,2002-09-13 06:49:00,487354.3,4206462.6,23.857647,38.008342,106596
899913,2002-09-13 06:49:00,485905.253977273,4220083.52215909,23.8408745340909,38.1310824204545,106596
900913,2002-09-13 06:49:00,480492.3,4215686.5,23.779232,38.091354,106596
903913,2002-09-13 06:49:00,479508.678354756,4217595.33455013,23.7679606205656,38.108536177892,106596
904913,2002-09-13 06:49:00,479551.073401076,4217605.46401674,23.7684433586372,38.1086278320383,106596
905913,2002-09-13 06:49:00,489432.247325581,4204431.61744186,23.8813457651163,37.9900634569767,106596
906913,2002-09-13 06:49:00,489440.289776358,4204446.5942492,23.8814377124601,37.9901986677316,106596
910913,2002-09-13 06:49:00,489419.005882353,4204413.74117647,23.8811953529412,37.9899021176471,106596
913913,2002-09-13 06:49:00,483221.9,4214844.5,23.810379,38.083819,106596
917913,2002-09-13 06:49:00,485921.029268293,4220063.47073171,23.8410550487805,38.1309017317073,106596
918913,2002-09-13 06:49:00,479564.624567627,4217613.82997783,23.7685975423503,38.1087033148559,106596
920913,2002-09-13 06:49:00,487355.6,4206837.6,23.857655,38.011722,106596
862913,2002-09-13 06:49:30,489383.012160567,4204395.87461629,23.8807856316411,37.9897409881936,106597
863913,2002-09-13 06:49:30,485930.150114679,4220063.96318807,23.8411590057339,38.130906353211,106597
865913,2002-09-13 06:49:30,489427.154874835,4204430.94137022,23.8812878945982,37.990057541502,106597
866913,2002-09-13 06:49:30,489424.459297218,4204423.65768668,23.8812576295754,37.9899915139092,106597
867913,2002-09-13 06:49:30,489431.046153846,4204424.31538462,23.8813322692308,37.9899972307692,106597
870913,2002-09-13 06:49:30,489439.022222222,4204443.06666667,23.8814230555556,37.9901668333333,106597
872913,2002-09-13 06:49:30,485480.4,4219328,23.836042,38.124266,106597
874913,2002-09-13 06:49:30,487280.4,4208248.4,23.856773,38.024436,106597
876913,2002-09-13 06:49:30,485917.666666667,4220072.87333333,23.8410163333333,38.1309863333333,106597
878913,2002-09-13 06:49:30,479529.550574713,4217617.87356322,23.768197954023,38.1087389770115,106597
880913,2002-09-13 06:49:30,462368.570065789,4210928.3875,23.5728026365132,38.0479013832237,106597
882913,2002-09-13 06:49:30,485921.045196507,4220071.53045852,23.8410546812227,38.1309746932314,106597
883913,2002-09-13 06:49:30,488378.7,4205118.1,23.869337,37.996238,106597
884913,2002-09-13 06:49:30,489432.751381215,4204433.43950276,23.8813519185083,37.9900796491713,106597
885913,2002-09-13 06:49:30,489470.389382716,4204573.65144033,23.8817784238683,37.991343962963,106597
887913,2002-09-13 06:49:30,489439.611177645,4204555.31403859,23.8814280046574,37.9911780332668,106597
888913,2002-09-13 06:49:30,487470.473913044,4220143.12173913,23.8587327391304,38.1316418695652,106597
889913,2002-09-13 06:49:30,484155.4,4213001.1,23.821064,38.067222,106597
892913,2002-09-13 06:49:30,487999.9,4200164.9,23.865105,37.95159,106597
893913,2002-09-13 06:49:30,475601,4207716.5,23.723722,38.019405,106597
895913,2002-09-13 06:49:30,489435.7,4204440.8,23.881385,37.990146,106597
896913,2002-09-13 06:49:30,485899.240474987,4220112.62273876,23.8408051783729,38.1313441035877,106597
898913,2002-09-13 06:49:30,487349.9,4206440.6,23.857597,38.008144,106597
899913,2002-09-13 06:49:30,485905.328409091,4220083.30113636,23.8408753863636,38.1310804318182,106597
900913,2002-09-13 06:49:30,480499.3,4215688.6,23.779312,38.091373,106597
903913,2002-09-13 06:49:30,479508.644832905,4217595.298509,23.7679602395887,38.1085358524422,106597
904913,2002-09-13 06:49:30,479551.064793784,4217605.43012552,23.7684432612074,38.1086275260012,106597
905913,2002-09-13 06:49:30,489432.231686047,4204431.60639535,23.8813455872093,37.9900633575581,106597
906913,2002-09-13 06:49:30,489440.245047923,4204446.54408946,23.8814372044728,37.9901982140575,106597
910913,2002-09-13 06:49:30,489418.388235294,4204412.81764706,23.8811882941176,37.9898937647059,106597
913913,2002-09-13 06:49:30,483003,4214575.3,23.80789,38.081389,106597
917913,2002-09-13 06:49:30,485921.114634146,4220062.98536585,23.8410560243902,38.1308973658537,106597
918913,2002-09-13 06:49:30,479564.639334812,4217613.80611973,23.7685977113082,38.1087030997783,106597
920913,2002-09-13 06:49:30,487319.2,4206622.2,23.857244,38.00978,106597
862913,2002-09-13 06:50:00,489383.027499016,4204395.88434671,23.8807858061787,37.9897410760527,106598
863913,2002-09-13 06:50:00,485930.156594037,4220063.95831422,23.8411590797018,38.130906309633,106598
865913,2002-09-13 06:50:00,489427.156521739,4204430.93913043,23.8812879130435,37.9900575217391,106598
866913,2002-09-13 06:50:00,489424.448121035,4204423.64450952,23.8812575026842,37.9899913948267,106598
867913,2002-09-13 06:50:00,489431.076923077,4204423.89230769,23.8813326153846,37.9899933846154,106598
870913,2002-09-13 06:50:00,489438.956790123,4204442.97037037,23.881422308642,37.990165962963,106598
872913,2002-09-13 06:50:00,485201.8,4218931.5,23.832872,38.120688,106598
874913,2002-09-13 06:50:00,486983.1,4208339.9,23.853385,38.025257,106598
876913,2002-09-13 06:50:00,485916.5,4220074.06,23.841003,38.130997,106598
878913,2002-09-13 06:50:00,479529.277011494,4217617.75747126,23.7681948390805,38.1087379195402,106598
880913,2002-09-13 06:50:00,462368.570353618,4210928.3828125,23.5728026400082,38.0479013410773,106598
882913,2002-09-13 06:50:00,485921.043122271,4220071.52145196,23.8410546572052,38.1309746118996,106598
883913,2002-09-13 06:50:00,488728.7,4204862.4,23.873327,37.993938,106598
884913,2002-09-13 06:50:00,489432.756353591,4204433.45837937,23.8813519751381,37.9900798195212,106598
885913,2002-09-13 06:50:00,489470.40962963,4204573.6308642,23.881778654321,37.9913437777778,106598
887913,2002-09-13 06:50:00,489439.641516966,4204555.27119095,23.8814283506321,37.9911776473719,106598
888913,2002-09-13 06:50:00,487469.065217391,4220143.89565217,23.8587166521739,38.131648826087,106598
889913,2002-09-13 06:50:00,484174.5,4212951.1,23.821283,38.066772,106598
892913,2002-09-13 06:50:00,488369.8,4200191.1,23.869314,37.951831,106598
893913,2002-09-13 06:50:00,475647.8,4207800.6,23.724253,38.020164,106598
895913,2002-09-13 06:50:00,489416.575,4204415.525,23.88116775,37.989918,106598
896913,2002-09-13 06:50:00,485899.263264275,4220112.60520465,23.8408054386054,38.1313439459323,106598
898913,2002-09-13 06:50:00,487340.2,4206417.3,23.857487,38.007934,106598
899913,2002-09-13 06:50:00,485905.402840909,4220083.08011364,23.8408762386364,38.1310784431818,106598
900913,2002-09-13 06:50:00,480517.166666667,4215692.93333333,23.7795153333333,38.0914123333333,106598
903913,2002-09-13 06:50:00,479508.611311054,4217595.26246787,23.7679598586118,38.1085355269923,106598
904913,2002-09-13 06:50:00,479551.056186491,4217605.39623431,23.7684431637776,38.1086272199641,106598
905913,2002-09-13 06:50:00,489432.216046512,4204431.59534884,23.8813454093023,37.9900632581395,106598
906913,2002-09-13 06:50:00,489440.200319489,4204446.49392971,23.8814366964856,37.9901977603834,106598
910913,2002-09-13 06:50:00,489417.770588235,4204411.89411765,23.8811812352941,37.9898854117647,106598
913913,2002-09-13 06:50:00,482949.8,4214323.6,23.807289,38.07912,106598
917913,2002-09-13 06:50:00,485921.2,4220062.5,23.841057,38.130893,106598
918913,2002-09-13 06:50:00,479564.654101996,4217613.78226164,23.7685978802661,38.1087028847007,106598
920913,2002-09-13 06:50:00,487321.9,4206581.2,23.857275,38.00941,106598
862913,2002-09-13 06:50:30,489383.042837466,4204395.89407714,23.8807859807163,37.9897411639118,106599
863913,2002-09-13 06:50:30,485930.163073395,4220063.95344037,23.8411591536697,38.130906266055,106599
865913,2002-09-13 06:50:30,489427.158168643,4204430.93689065,23.8812879314888,37.9900575019763,106599
866913,2002-09-13 06:50:30,489424.436944851,4204423.63133236,23.8812573757931,37.9899912757443,106599
867913,2002-09-13 06:50:30,489431.107692308,4204423.46923077,23.8813329615385,37.9899895384615,106599
870913,2002-09-13 06:50:30,489438.891358025,4204442.87407407,23.8814215617284,37.9901650925926,106599
872913,2002-09-13 06:50:30,484904.9,4218551.5,23.829493,38.117259,106599
874913,2002-09-13 06:50:30,486726.9,4208444.4,23.850464,38.026195,106599
876913,2002-09-13 06:50:30,485915.333333333,4220075.24666667,23.8409896666667,38.1310076666667,106599
878913,2002-09-13 06:50:30,479529.003448276,4217617.64137931,23.7681917241379,38.108736862069,106599
880913,2002-09-13 06:50:30,462368.570641447,4210928.378125,23.5728026435033,38.0479012989309,106599
882913,2002-09-13 06:50:30,485921.041048035,4220071.51244542,23.8410546331878,38.1309745305677,106599
883913,2002-09-13 06:50:30,488797,4204737,23.874107,37.992808,106599
884913,2002-09-13 06:50:30,489432.761325967,4204433.47725599,23.881352031768,37.9900799898711,106599
885913,2002-09-13 06:50:30,489470.429876543,4204573.61028807,23.8817788847737,37.9913435925926,106599
887913,2002-09-13 06:50:30,489439.671856287,4204555.22834331,23.8814286966068,37.991177261477,106599
888913,2002-09-13 06:50:30,487467.656521739,4220144.66956522,23.8587005652174,38.1316557826087,106599
889913,2002-09-13 06:50:30,484215.7,4212947.6,23.821753,38.066741,106599
892913,2002-09-13 06:50:30,488882.2,4200281.4,23.875145,37.952651,106599
893913,2002-09-13 06:50:30,475706.1,4207914.7,23.724913,38.021194,106599
895913,2002-09-13 06:50:30,489397.45,4204390.25,23.8809505,37.98969,106599
896913,2002-09-13 06:50:30,485899.286053562,4220112.58767054,23.8408056988378,38.1313437882769,106599
898913,2002-09-13 06:50:30,487340.2,4206413.1,23.857487,38.007896,106599
899913,2002-09-13 06:50:30,485905.477272727,4220082.85909091,23.8408770909091,38.1310764545455,106599
900913,2002-09-13 06:50:30,480535.033333333,4215697.26666667,23.7797186666667,38.0914516666667,106599
903913,2002-09-13 06:50:30,479508.577789203,4217595.22642673,23.767959477635,38.1085352015424,106599
904913,2002-09-13 06:50:30,479551.047579199,4217605.3623431,23.7684430663479,38.1086269139271,106599
905913,2002-09-13 06:50:30,489432.200406977,4204431.58430233,23.8813452313954,37.9900631587209,106599
906913,2002-09-13 06:50:30,489440.155591054,4204446.44376997,23.8814361884984,37.9901973067093,106599
910913,2002-09-13 06:50:30,489417.152941176,4204410.97058824,23.8811741764706,37.9898770588235,106599
913913,2002-09-13 06:50:30,482970.4,4214073,23.80753,38.076861,106599
917913,2002-09-13 06:50:30,485926.3,4220054.8,23.841115,38.130824,106599
918913,2002-09-13 06:50:30,479564.66886918,4217613.75840355,23.7685980492239,38.1087026696231,106599
920913,2002-09-13 06:50:30,487321.9,4206579,23.857275,38.009391,106599
862913,2002-09-13 06:51:00,489383.058175915,4204395.90380756,23.8807861552538,37.989741251771,106600
863913,2002-09-13 06:51:00,485930.169552752,4220063.94856651,23.8411592276376,38.1309062224771,106600
865913,2002-09-13 06:51:00,489427.159815547,4204430.93465086,23.8812879499341,37.9900574822134,106600
866913,2002-09-13 06:51:00,489424.425768668,4204423.6181552,23.8812572489019,37.9899911566618,106600
867913,2002-09-13 06:51:00,489431.138461538,4204423.04615385,23.8813333076923,37.9899856923077,106600
870913,2002-09-13 06:51:00,489438.825925926,4204442.77777778,23.8814208148148,37.9901642222222,106600
872913,2002-09-13 06:51:00,484718.7,4218316.6,23.827374,38.115139,106600
874913,2002-09-13 06:51:00,486726.9,4208445.7,23.850464,38.026206,106600
876913,2002-09-13 06:51:00,485914.166666667,4220076.43333333,23.8409763333333,38.1310183333333,106600
878913,2002-09-13 06:51:00,479528.729885057,4217617.52528736,23.7681886091954,38.1087358045977,106600
880913,2002-09-13 06:51:00,462368.570929276,4210928.3734375,23.5728026469984,38.0479012567845,106600
882913,2002-09-13 06:51:00,485921.038973799,4220071.50343886,23.8410546091703,38.1309744492358,106600
883913,2002-09-13 06:51:00,489038.3,4204533.6,23.876858,37.990978,106600
884913,2002-09-13 06:51:00,489432.766298343,4204433.4961326,23.8813520883978,37.990080160221,106600
885913,2002-09-13 06:51:00,489470.450123457,4204573.58971193,23.8817791152263,37.9913434074074,106600
887913,2002-09-13 06:51:00,489439.702195609,4204555.18549568,23.8814290425815,37.9911768755822,106600
888913,2002-09-13 06:51:00,487466.247826087,4220145.44347826,23.8586844782609,38.1316627391304,106600
889913,2002-09-13 06:51:00,484341.1,4212943.1,23.823183,38.066703,106600
892913,2002-09-13 06:51:00,489380.5,4200373,23.880816,37.953483,106600
893913,2002-09-13 06:51:00,475722,4207968.8,23.725092,38.021682,106600
895913,2002-09-13 06:51:00,489378.325,4204364.975,23.88073325,37.989462,106600
896913,2002-09-13 06:51:00,485899.30884285,4220112.57013643,23.8408059590702,38.1313436306215,106600
898913,2002-09-13 06:51:00,487350.7,4206384.3,23.857607,38.007636,106600
899913,2002-09-13 06:51:00,485905.551704545,4220082.63806818,23.8408779431818,38.1310744659091,106600
900913,2002-09-13 06:51:00,480552.9,4215701.6,23.779922,38.091491,106600
903913,2002-09-13 06:51:00,479508.544267352,4217595.1903856,23.7679590966581,38.1085348760925,106600
904913,2002-09-13 06:51:00,479551.038971907,4217605.32845188,23.7684429689181,38.10862660789,106600
905913,2002-09-13 06:51:00,489432.184767442,4204431.57325581,23.8813450534884,37.9900630593023,106600
906913,2002-09-13 06:51:00,489440.11086262,4204446.39361022,23.8814356805112,37.9901968530351,106600
910913,2002-09-13 06:51:00,489416.535294118,4204410.04705882,23.8811671176471,37.9898687058824,106600
913913,2002-09-13 06:51:00,482949,4213926.6,23.807289,38.075542,106600
917913,2002-09-13 06:51:00,485924.7,4220061.6,23.841097,38.130885,106600
918913,2002-09-13 06:51:00,479564.683636364,4217613.73454545,23.7685982181818,38.1087024545455,106600
920913,2002-09-13 06:51:00,487346.733333333,4206560.5,23.8575583333333,38.0092243333333,106600
862913,2002-09-13 06:51:30,489383.073514364,4204395.91353798,23.8807863297914,37.9897413396301,106601
863913,2002-09-13 06:51:30,485930.17603211,4220063.94369266,23.8411593016055,38.1309061788991,106601
865913,2002-09-13 06:51:30,489427.161462451,4204430.93241107,23.8812879683794,37.9900574624506,106601
866913,2002-09-13 06:51:30,489424.414592484,4204423.60497804,23.8812571220107,37.9899910375793,106601
867913,2002-09-13 06:51:30,489431.169230769,4204422.62307692,23.8813336538462,37.9899818461538,106601
870913,2002-09-13 06:51:30,489438.760493827,4204442.68148148,23.8814200679012,37.9901633518519,106601
872913,2002-09-13 06:51:30,484493.8,4218037.2,23.824814,38.112617,106601
874913,2002-09-13 06:51:30,486705,4208455.9,23.850214,38.026298,106601
876913,2002-09-13 06:51:30,485913,4220077.62,23.840963,38.131029,106601
878913,2002-09-13 06:51:30,479528.456321839,4217617.4091954,23.7681854942529,38.1087347471264,106601
880913,2002-09-13 06:51:30,462368.571217105,4210928.36875,23.5728026504934,38.0479012146382,106601
882913,2002-09-13 06:51:30,485921.036899563,4220071.49443232,23.8410545851528,38.1309743679039,106601
883913,2002-09-13 06:51:30,489331.2,4204305.9,23.880197,37.988929,106601
884913,2002-09-13 06:51:30,489432.771270718,4204433.51500921,23.8813521450276,37.9900803305709,106601
885913,2002-09-13 06:51:30,489470.47037037,4204573.5691358,23.881779345679,37.9913432222222,106601
887913,2002-09-13 06:51:30,489439.73253493,4204555.14264804,23.8814293885562,37.9911764896873,106601
888913,2002-09-13 06:51:30,487464.839130435,4220146.2173913,23.8586683913043,38.1316696956522,106601
889913,2002-09-13 06:51:30,484463.9,4212925.1,23.824583,38.066542,106601
892913,2002-09-13 06:51:30,489725.8,4200513.5,23.884744,37.954753,106601
893913,2002-09-13 06:51:30,475802.8,4208297,23.726002,38.024642,106601
895913,2002-09-13 06:51:30,489359.2,4204339.7,23.880516,37.989234,106601
896913,2002-09-13 06:51:30,485899.331632137,4220112.55260232,23.8408062193027,38.1313434729661,106601
898913,2002-09-13 06:51:30,487300.5,4206298.9,23.857037,38.006866,106601
899913,2002-09-13 06:51:30,485905.626136364,4220082.41704545,23.8408787954545,38.1310724772727,106601
900913,2002-09-13 06:51:30,480554.6,4215701.6,23.779942,38.091491,106601
903913,2002-09-13 06:51:30,479508.510745501,4217595.15434447,23.7679587156812,38.1085345506427,106601
904913,2002-09-13 06:51:30,479551.030364614,4217605.29456067,23.7684428714883,38.108626301853,106601
905913,2002-09-13 06:51:30,489432.169127907,4204431.5622093,23.8813448755814,37.9900629598837,106601
906913,2002-09-13 06:51:30,489440.066134185,4204446.34345048,23.881435172524,37.990196399361,106601
910913,2002-09-13 06:51:30,489415.917647059,4204409.12352941,23.8811600588235,37.9898603529412,106601
913913,2002-09-13 06:51:30,482772.7,4213933.7,23.805279,38.075602,106601
917913,2002-09-13 06:51:30,485923.533333333,4220064.19583333,23.841083625,38.130908375,106601
918913,2002-09-13 06:51:30,479564.698403548,4217613.71068736,23.7685983871397,38.1087022394679,106601
920913,2002-09-13 06:51:30,487371.566666667,4206542,23.8578416666667,38.0090576666667,106601
862913,2002-09-13 06:52:00,489383.088852814,4204395.9232684,23.880786504329,37.9897414274892,106602
863913,2002-09-13 06:52:00,485930.182511468,4220063.93881881,23.8411593755734,38.1309061353211,106602
865913,2002-09-13 06:52:00,489427.163109354,4204430.93017128,23.8812879868248,37.9900574426877,106602
866913,2002-09-13 06:52:00,489424.403416301,4204423.59180088,23.8812569951196,37.9899909184968,106602
867913,2002-09-13 06:52:00,489431.2,4204422.2,23.881334,37.989978,106602
870913,2002-09-13 06:52:00,489438.695061728,4204442.58518519,23.8814193209877,37.9901624814815,106602
872913,2002-09-13 06:52:00,484191.5,4217677.2,23.821373,38.109367,106602
874913,2002-09-13 06:52:00,486481.3,4208547.2,23.847663,38.027118,106602
876913,2002-09-13 06:52:00,485911.833333333,4220078.80666667,23.8409496666667,38.1310396666667,106602
878913,2002-09-13 06:52:00,479528.182758621,4217617.29310345,23.7681823793103,38.1087336896552,106602
880913,2002-09-13 06:52:00,462368.571504934,4210928.3640625,23.5728026539885,38.0479011724918,106602
882913,2002-09-13 06:52:00,485921.034825328,4220071.48542576,23.8410545611354,38.1309742865721,106602
883913,2002-09-13 06:52:00,489404.2,4204385.8,23.881027,37.98965,106602
884913,2002-09-13 06:52:00,489432.776243094,4204433.53388582,23.8813522016575,37.9900805009208,106602
885913,2002-09-13 06:52:00,489470.490617284,4204573.54855967,23.8817795761317,37.991343037037,106602
887913,2002-09-13 06:52:00,489439.762874252,4204555.0998004,23.8814297345309,37.9911761037924,106602
888913,2002-09-13 06:52:00,487463.430434783,4220146.99130435,23.8586523043478,38.1316766521739,106602
889913,2002-09-13 06:52:00,484618.3,4212919.3,23.826343,38.066493,106602
892913,2002-09-13 06:52:00,490160.1,4200727.1,23.889685,37.956683,106602
893913,2002-09-13 06:52:00,475868.2,4208452.2,23.726742,38.026043,106602
895913,2002-09-13 06:52:00,489344.3,4204320.7,23.880346,37.989063,106602
896913,2002-09-13 06:52:00,485899.354421425,4220112.53506822,23.8408064795351,38.1313433153108,106602
898913,2002-09-13 06:52:00,487164.4,4206355.8,23.855485,38.007377,106602
899913,2002-09-13 06:52:00,485905.700568182,4220082.19602273,23.8408796477273,38.1310704886364,106602
900913,2002-09-13 06:52:00,480566.3,4215703.83333333,23.7800753333333,38.0915113333333,106602
903913,2002-09-13 06:52:00,479508.47722365,4217595.11830334,23.7679583347044,38.1085342251928,106602
904913,2002-09-13 06:52:00,479551.021757322,4217605.26066946,23.7684427740586,38.1086259958159,106602
905913,2002-09-13 06:52:00,489432.153488372,4204431.55116279,23.8813446976744,37.9900628604651,106602
906913,2002-09-13 06:52:00,489440.021405751,4204446.29329074,23.8814346645367,37.9901959456869,106602
910913,2002-09-13 06:52:00,489415.3,4204408.2,23.881153,37.989852,106602
913913,2002-09-13 06:52:00,482560.4,4213949.9,23.802858,38.075744,106602
917913,2002-09-13 06:52:00,485922.366666667,4220066.79166667,23.84107025,38.13093175,106602
918913,2002-09-13 06:52:00,479564.713170732,4217613.68682927,23.7685985560976,38.1087020243902,106602
920913,2002-09-13 06:52:00,487396.4,4206523.5,23.858125,38.008891,106602
862913,2002-09-13 06:52:30,489383.104191263,4204395.93299882,23.8807866788666,37.9897415153483,106603
863913,2002-09-13 06:52:30,485930.188990826,4220063.93394495,23.8411594495413,38.1309060917431,106603
865913,2002-09-13 06:52:30,489427.164756258,4204430.92793149,23.8812880052701,37.9900574229249,106603
866913,2002-09-13 06:52:30,489424.392240117,4204423.57862372,23.8812568682284,37.9899907994144,106603
867913,2002-09-13 06:52:30,489422.5,4204425.5,23.881235,37.990008,106603
870913,2002-09-13 06:52:30,489438.62962963,4204442.48888889,23.8814185740741,37.9901616111111,106603
872913,2002-09-13 06:52:30,483902.3,4217330.2,23.818082,38.106234,106603
874913,2002-09-13 06:52:30,486228.9,4208733,23.844784,38.028788,106603
876913,2002-09-13 06:52:30,485910.666666667,4220079.99333333,23.8409363333333,38.1310503333333,106603
878913,2002-09-13 06:52:30,479527.909195402,4217617.17701149,23.7681792643678,38.1087326321839,106603
880913,2002-09-13 06:52:30,462368.571792763,4210928.359375,23.5728026574836,38.0479011303454,106603
882913,2002-09-13 06:52:30,485921.032751092,4220071.47641921,23.8410545371179,38.1309742052402,106603
883913,2002-09-13 06:52:30,489407.7,4204389.2,23.881067,37.989681,106603
884913,2002-09-13 06:52:30,489432.78121547,4204433.55276243,23.8813522582873,37.9900806712707,106603
885913,2002-09-13 06:52:30,489470.510864198,4204573.52798354,23.8817798065844,37.9913428518519,106603
887913,2002-09-13 06:52:30,489439.793213573,4204555.05695276,23.8814300805057,37.9911757178975,106603
888913,2002-09-13 06:52:30,487462.02173913,4220147.76521739,23.8586362173913,38.1316836086957,106603
889913,2002-09-13 06:52:30,484607.4,4212707.3,23.826224,38.064582,106603
892913,2002-09-13 06:52:30,490575,4200964.1,23.894405,37.958823,106603
893913,2002-09-13 06:52:30,475914.3,4208579.4,23.727263,38.02719,106603
895913,2002-09-13 06:52:30,489344.3,4204317.3,23.880346,37.989032,106603
896913,2002-09-13 06:52:30,485899.377210713,4220112.51753411,23.8408067397676,38.1313431576554,106603
898913,2002-09-13 06:52:30,487137,4206225.9,23.855175,38.006206,106603
899913,2002-09-13 06:52:30,485905.775,4220081.975,23.8408805,38.1310685,106603
900913,2002-09-13 06:52:30,480578,4215706.06666667,23.7802086666667,38.0915316666667,106603
903913,2002-09-13 06:52:30,479508.443701799,4217595.08226221,23.7679579537275,38.1085338997429,106603
904913,2002-09-13 06:52:30,479551.01315003,4217605.22677824,23.7684426766288,38.1086256897788,106603
905913,2002-09-13 06:52:30,489432.137848837,4204431.54011628,23.8813445197674,37.9900627610465,106603
906913,2002-09-13 06:52:30,489439.976677316,4204446.24313099,23.8814341565495,37.9901954920128,106603
910913,2002-09-13 06:52:30,489391.4,4204380.3,23.880882,37.9896,106603
913913,2002-09-13 06:52:30,482463.9,4213952.2,23.801758,38.075763,106603
917913,2002-09-13 06:52:30,485921.2,4220069.3875,23.841056875,38.130955125,106603
918913,2002-09-13 06:52:30,479564.727937916,4217613.66297118,23.7685987250554,38.1087018093126,106603
920913,2002-09-13 06:52:30,487407.8,4206519.2,23.858255,38.008853,106603
