oidd,time,x,y,lat,long,t
872914,2002-09-14 07:49:30,485908.068550742,4220069.04981899,23.8409073543151,38.1309518152517,109597
874914,2002-09-14 07:49:30,486543.993997072,4203607.18023426,23.8484696456808,37.9825951903368,109597
876914,2002-09-14 07:49:30,485106.8,4218796.2,23.831791,38.119467,109597
878914,2002-09-14 07:49:30,479595.655128205,4217642.35769231,23.7689514871795,38.1089616153846,109597
880914,2002-09-14 07:49:30,462334.845137718,4210949.33108488,23.5724170621135,38.0480889994379,109597
882914,2002-09-14 07:49:30,489916.9,4215954,23.886706,38.093917,109597
883914,2002-09-14 07:49:30,486997.018449612,4205881.6650646,23.8535867421189,38.0031006966408,109597
884914,2002-09-14 07:49:30,481887.866666667,4205614.03333333,23.795399,38.000602,109597
885914,2002-09-14 07:49:30,489472.331985294,4204561.20410539,23.8818012064951,37.9912319528186,109597
887914,2002-09-14 07:49:30,480461.9,4205709.1,23.779155,38.00143,109597
888914,2002-09-14 07:49:30,489403.357103064,4204443.91699164,23.8810167938719,37.99017345961,109597
892914,2002-09-14 07:49:30,489235.903703704,4192664.76574074,23.879284,37.8840073518519,109597
893914,2002-09-14 07:49:30,481090.492857143,4214912.44285714,23.7860738571429,38.0843902142857,109597
895914,2002-09-14 07:49:30,489429.6,4204601.98461538,23.8813133846154,37.9915985384615,109597
896914,2002-09-14 07:49:30,485930.953333333,4220062.62,23.8411682,38.1308944666667,109597
898914,2002-09-14 07:49:30,489459.748214286,4204465.48392857,23.8816585892857,37.9903687142857,109597
900914,2002-09-14 07:49:30,479018.009803922,4210169.73137255,23.762579745098,38.0416002941176,109597
903914,2002-09-14 07:49:30,479578.612,4217630.02,23.76875724,38.10884984,109597
904914,2002-09-14 07:49:30,479559.457108331,4217669.38439011,23.7685377502133,38.1092041684674,109597
905914,2002-09-14 07:49:30,485207.9,4211212.5,23.8331,38.05112,109597
906914,2002-09-14 07:49:30,487236.616602495,4202184.46708763,23.8563815687664,37.9697821660249,109597
910914,2002-09-14 07:49:30,483786.2,4206928.5,23.816992,38.012485,109597
913914,2002-09-14 07:49:30,485924.471775701,4220070.11719626,23.8410938149533,38.1309617607477,109597
917914,2002-09-14 07:49:30,486384.677419355,4221383.87419355,23.846320516129,38.1428089354839,109597
918914,2002-09-14 07:49:30,479562.65,4217373.35,23.7685825,38.1065365,109597
920914,2002-09-14 07:49:30,478882.582608696,4204157.02608696,23.7612120869565,37.9874058695652,109597
862914,2002-09-14 07:50:00,489429.042847304,4204425.07561,23.8813094189296,37.9900046533845,109598
863914,2002-09-14 07:50:00,481075.9,4214904.2,23.785908,38.084315,109598
865914,2002-09-14 07:50:00,489438.209374189,4204440.75545313,23.8814138671774,37.9901453670475,109598
866914,2002-09-14 07:50:00,489419.488235294,4204437.63323529,23.8812008382353,37.9901171220588,109598
867914,2002-09-14 07:50:00,483190.8,4211283.3,23.810108,38.051723,109598
870914,2002-09-14 07:50:00,489361.960784314,4204357.66862745,23.8805467058824,37.9893962745098,109598
872914,2002-09-14 07:50:00,485908.06906458,4220069.05431508,23.8409073600374,38.1309518557748,109598
874914,2002-09-14 07:50:00,486543.988872621,4203607.19019034,23.8484695871157,37.9825952796486,109598
876914,2002-09-14 07:50:00,485426.5,4219209.6,23.83543,38.123198,109598
878914,2002-09-14 07:50:00,479595.61025641,4217642.31538462,23.768950974359,38.1089612307692,109598
880914,2002-09-14 07:50:00,462334.848538505,4210949.32726251,23.5724171010399,38.048088965149,109598
882914,2002-09-14 07:50:00,489916.9,4215951.8,23.886706,38.093898,109598
883914,2002-09-14 07:50:00,486997.022015504,4205881.68408269,23.8535867819121,38.0031008677003,109598
884914,2002-09-14 07:50:00,481888.478787879,4205612.99393939,23.795406,38.0005926363636,109598
885914,2002-09-14 07:50:00,489472.333823529,4204561.17426471,23.8818012279412,37.9912316838235,109598
887914,2002-09-14 07:50:00,480294.3,4205710.8,23.777246,38.001441,109598
888914,2002-09-14 07:50:00,489403.376740947,4204443.8816156,23.8810170181059,37.9901731420613,109598
892914,2002-09-14 07:50:00,489236.344444444,4192665.63888889,23.879289,37.8840152222222,109598
893914,2002-09-14 07:50:00,481090.146428571,4214912.32142857,23.7860699285714,38.0843891071429,109598
895914,2002-09-14 07:50:00,489429.6,4204601.46153846,23.8813134615385,37.9915938461538,109598
896914,2002-09-14 07:50:00,485931.426666667,4220062.76,23.8411736,38.1308957333333,109598
898914,2002-09-14 07:50:00,489458.95,4204464.85,23.8816495,37.990363,109598
900914,2002-09-14 07:50:00,479019.405882353,4210170.15882353,23.7625956470588,38.0416041764706,109598
903914,2002-09-14 07:50:00,479578.235,4217629.7,23.76875295,38.10884695,109598
904914,2002-09-14 07:50:00,479559.456269548,4217669.38163207,23.7685377406881,38.1092041435883,109598
905914,2002-09-14 07:50:00,484943.1,4211271.9,23.83008,38.051651,109598
906914,2002-09-14 07:50:00,487236.624949946,4202184.47632835,23.8563816636378,37.9697822494995,109598
910914,2002-09-14 07:50:00,484129.6,4207036.6,23.820901,38.013465,109598
913914,2002-09-14 07:50:00,485924.46728972,4220070.0911215,23.8410937640187,38.1309615257009,109598
917914,2002-09-14 07:50:00,486384.464516129,4221383.89516129,23.8463180967742,38.1428091129032,109598
918914,2002-09-14 07:50:00,479562.547058824,4217374.17058824,23.7685812941176,38.1065438823529,109598
920914,2002-09-14 07:50:00,478882.734782609,4204156.84782609,23.761213826087,37.9874042608696,109598
862914,2002-09-14 07:50:30,489429.058185754,4204425.08534042,23.8813095934671,37.9900047412436,109599
863914,2002-09-14 07:50:30,481080.3,4214911,23.785958,38.084377,109599
865914,2002-09-14 07:50:30,489438.209322254,4204440.75445339,23.8814138665282,37.9901453580888,109599
866914,2002-09-14 07:50:30,489419.435294118,4204437.61529412,23.8812002352941,37.9901169588235,109599
867914,2002-09-14 07:50:30,483115.5,4211341,23.809248,38.052241,109599
870914,2002-09-14 07:50:30,489360.217647059,4204355.99411765,23.8805268823529,37.9893811764706,109599
872914,2002-09-14 07:50:30,485908.069578419,4220069.05881116,23.8409073657597,38.130951896298,109599
874914,2002-09-14 07:50:30,486543.98374817,4203607.20014641,23.8484695285505,37.9825953689605,109599
876914,2002-09-14 07:50:30,485621.1,4219685.4,23.83764,38.12749,109599
878914,2002-09-14 07:50:30,479595.565384615,4217642.27307692,23.7689504615385,38.1089608461538,109599
880914,2002-09-14 07:50:30,462334.851939292,4210949.32344013,23.5724171399663,38.04808893086,109599
882914,2002-09-14 07:50:30,489933.6,4215964.1,23.886896,38.094009,109599
883914,2002-09-14 07:50:30,486997.025581395,4205881.70310078,23.8535868217054,38.0031010387597,109599
884914,2002-09-14 07:50:30,481889.090909091,4205611.95454545,23.795413,38.0005832727273,109599
885914,2002-09-14 07:50:30,489472.335661765,4204561.14442402,23.8818012493873,37.9912314148284,109599
887914,2002-09-14 07:50:30,480249.8,4205782.8,23.776738,38.002089,109599
888914,2002-09-14 07:50:30,489403.39637883,4204443.84623955,23.8810172423398,37.9901728245125,109599
892914,2002-09-14 07:50:30,489236.785185185,4192666.51203704,23.879294,37.8840230925926,109599
893914,2002-09-14 07:50:30,481089.8,4214912.2,23.786066,38.084388,109599
895914,2002-09-14 07:50:30,489429.6,4204600.93846154,23.8813135384615,37.9915891538461,109599
896914,2002-09-14 07:50:30,485931.9,4220062.9,23.841179,38.130897,109599
898914,2002-09-14 07:50:30,489458.151785714,4204464.21607143,23.8816404107143,37.9903572857143,109599
900914,2002-09-14 07:50:30,479020.801960784,4210170.58627451,23.7626115490196,38.0416080588235,109599
903914,2002-09-14 07:50:30,479577.858,4217629.38,23.76874866,38.10884406,109599
904914,2002-09-14 07:50:30,479559.455430765,4217669.37887404,23.7685377311629,38.1092041187091,109599
905914,2002-09-14 07:50:30,484701.1,4211381.1,23.82732,38.052631,109599
906914,2002-09-14 07:50:30,487236.633297397,4202184.48556907,23.8563817585092,37.969782332974,109599
910914,2002-09-14 07:50:30,484514.1,4207063.8,23.825281,38.013717,109599
913914,2002-09-14 07:50:30,485924.462803738,4220070.06504673,23.8410937130841,38.1309612906542,109599
917914,2002-09-14 07:50:30,486384.251612903,4221383.91612903,23.8463156774194,38.1428092903226,109599
918914,2002-09-14 07:50:30,479562.444117647,4217374.99117647,23.7685800882353,38.1065512647059,109599
920914,2002-09-14 07:50:30,478882.886956522,4204156.66956522,23.7612155652174,37.9874026521739,109599
862914,2002-09-14 07:51:00,489429.073524203,4204425.09507084,23.8813097680047,37.9900048291027,109600
863914,2002-09-14 07:51:00,481079.4,4214914.3,23.785947,38.084407,109600
865914,2002-09-14 07:51:00,489438.209270319,4204440.75345365,23.881413865879,37.9901453491301,109600
866914,2002-09-14 07:51:00,489419.382352941,4204437.59735294,23.8811996323529,37.9901167955882,109600
867914,2002-09-14 07:51:00,483169.1,4211395.1,23.809858,38.05273,109600
870914,2002-09-14 07:51:00,489358.474509804,4204354.31960784,23.8805070588235,37.9893660784314,109600
872914,2002-09-14 07:51:00,485908.070092257,4220069.06330725,23.840907371482,38.1309519368212,109600
874914,2002-09-14 07:51:00,486543.978623719,4203607.21010249,23.8484694699854,37.9825954582723,109600
876914,2002-09-14 07:51:00,485774.3,4220082.2,23.839381,38.131068,109600
878914,2002-09-14 07:51:00,479595.520512821,4217642.23076923,23.7689499487179,38.1089604615385,109600
880914,2002-09-14 07:51:00,462334.855340079,4210949.31961776,23.5724171788926,38.0480888965711,109600
882914,2002-09-14 07:51:00,489939.8,4215934,23.886967,38.093737,109600
883914,2002-09-14 07:51:00,486997.029147287,4205881.72211886,23.8535868614987,38.0031012098191,109600
884914,2002-09-14 07:51:00,481889.703030303,4205610.91515152,23.79542,38.0005739090909,109600
885914,2002-09-14 07:51:00,489472.3375,4204561.11458333,23.8818012708333,37.9912311458333,109600
887914,2002-09-14 07:51:00,480190.4,4205958.2,23.776056,38.003669,109600
888914,2002-09-14 07:51:00,489403.416016713,4204443.81086351,23.8810174665738,37.9901725069638,109600
892914,2002-09-14 07:51:00,489237.225925926,4192667.38518518,23.879299,37.884030962963,109600
893914,2002-09-14 07:51:00,481118.8,4214945.6,23.786396,38.084689,109600
895914,2002-09-14 07:51:00,489429.6,4204600.41538461,23.8813136153846,37.9915844615385,109600
896914,2002-09-14 07:51:00,485900.4,4220110.8,23.840819,38.131328,109600
898914,2002-09-14 07:51:00,489457.353571429,4204463.58214286,23.8816313214286,37.9903515714286,109600
900914,2002-09-14 07:51:00,479022.198039216,4210171.01372549,23.7626274509804,38.0416119411765,109600
903914,2002-09-14 07:51:00,479577.481,4217629.06,23.76874437,38.10884117,109600
904914,2002-09-14 07:51:00,479559.454591982,4217669.37611601,23.7685377216378,38.10920409383,109600
905914,2002-09-14 07:51:00,484497.7,4211418.3,23.825001,38.052963,109600
906914,2002-09-14 07:51:00,487236.641644848,4202184.4948098,23.8563818533806,37.9697824164485,109600
910914,2002-09-14 07:51:00,484860.9,4207070.8,23.829231,38.013786,109600
913914,2002-09-14 07:51:00,485924.458317757,4220070.03897196,23.8410936621495,38.1309610556075,109600
917914,2002-09-14 07:51:00,486384.038709677,4221383.93709677,23.8463132580645,38.1428094677419,109600
918914,2002-09-14 07:51:00,479562.341176471,4217375.81176471,23.7685788823529,38.1065586470588,109600
920914,2002-09-14 07:51:00,478883.039130435,4204156.49130435,23.7612173043478,37.9874010434783,109600
862914,2002-09-14 07:51:30,489429.088862652,4204425.10480126,23.8813099425423,37.9900049169618,109601
863914,2002-09-14 07:51:30,481098.7,4214917.7,23.786167,38.084438,109601
865914,2002-09-14 07:51:30,489438.209218385,4204440.75245391,23.8814138652298,37.9901453401714,109601
866914,2002-09-14 07:51:30,489419.329411765,4204437.57941176,23.8811990294118,37.9901166323529,109601
867914,2002-09-14 07:51:30,483270.2,4211464.7,23.811009,38.053359,109601
870914,2002-09-14 07:51:30,489356.731372549,4204352.64509804,23.8804872352941,37.9893509803922,109601
872914,2002-09-14 07:51:30,485908.070606096,4220069.06780334,23.8409073772042,38.1309519773444,109601
874914,2002-09-14 07:51:30,486543.973499268,4203607.22005857,23.8484694114202,37.9825955475842,109601
876914,2002-09-14 07:51:30,485878.7,4220149.7,23.84057,38.131678,109601
878914,2002-09-14 07:51:30,479595.475641026,4217642.18846154,23.7689494358974,38.1089600769231,109601
880914,2002-09-14 07:51:30,462334.858740866,4210949.31579539,23.572417217819,38.0480888622822,109601
882914,2002-09-14 07:51:30,489939.883333333,4215934.87857143,23.8869679285714,38.0937449285714,109601
883914,2002-09-14 07:51:30,486997.032713178,4205881.74113695,23.853586901292,38.0031013808786,109601
884914,2002-09-14 07:51:30,481890.315151515,4205609.87575758,23.795427,38.0005645454545,109601
885914,2002-09-14 07:51:30,489472.339338235,4204561.08474265,23.8818012922794,37.9912308768382,109601
887914,2002-09-14 07:51:30,480161.7,4206056.1,23.775727,38.004551,109601
888914,2002-09-14 07:51:30,489403.435654596,4204443.77548747,23.8810176908078,37.990172189415,109601
892914,2002-09-14 07:51:30,489237.666666667,4192668.25833333,23.879304,37.8840388333333,109601
893914,2002-09-14 07:51:30,481142.6,4214976.4,23.786666,38.084968,109601
895914,2002-09-14 07:51:30,489429.6,4204599.89230769,23.8813136923077,37.9915797692308,109601
896914,2002-09-14 07:51:30,485867.2,4220154,23.840439,38.131717,109601
898914,2002-09-14 07:51:30,489456.555357143,4204462.94821429,23.8816222321429,37.9903458571429,109601
900914,2002-09-14 07:51:30,479023.594117647,4210171.44117647,23.7626433529412,38.0416158235294,109601
903914,2002-09-14 07:51:30,479577.104,4217628.74,23.76874008,38.10883828,109601
904914,2002-09-14 07:51:30,479559.453753199,4217669.37335798,23.7685377121126,38.1092040689508,109601
905914,2002-09-14 07:51:30,484379.2,4211405.4,23.82365,38.052844,109601
906914,2002-09-14 07:51:30,487236.649992299,4202184.50405052,23.856381948252,37.969782499923,109601
910914,2002-09-14 07:51:30,485178.6,4207012.6,23.832852,38.013266,109601
913914,2002-09-14 07:51:30,485924.453831776,4220070.0128972,23.841093611215,38.1309608205607,109601
917914,2002-09-14 07:51:30,486383.825806452,4221383.95806452,23.8463108387097,38.1428096451613,109601
918914,2002-09-14 07:51:30,479562.238235294,4217376.63235294,23.7685776764706,38.1065660294118,109601
920914,2002-09-14 07:51:30,478883.191304348,4204156.31304348,23.7612190434783,37.9873994347826,109601
862914,2002-09-14 07:52:00,489429.104201102,4204425.11453168,23.8813101170799,37.9900050048209,109602
863914,2002-09-14 07:52:00,481100.091666667,4214920.2,23.7861828333333,38.0844605416667,109602
865914,2002-09-14 07:52:00,489438.20916645,4204440.75145417,23.8814138645806,37.9901453312127,109602
866914,2002-09-14 07:52:00,489419.276470588,4204437.56147059,23.8811984264706,37.9901164691177,109602
867914,2002-09-14 07:52:00,483406.3,4211495.3,23.812559,38.053637,109602
870914,2002-09-14 07:52:00,489354.988235294,4204350.97058824,23.8804674117647,37.9893358823529,109602
872914,2002-09-14 07:52:00,485908.071119935,4220069.07229943,23.8409073829265,38.1309520178676,109602
874914,2002-09-14 07:52:00,486543.968374817,4203607.23001464,23.8484693528551,37.982595636896,109602
876914,2002-09-14 07:52:00,485925.9,4220065.4,23.841111,38.130919,109602
878914,2002-09-14 07:52:00,479595.430769231,4217642.14615385,23.7689489230769,38.1089596923077,109602
880914,2002-09-14 07:52:00,462334.862141653,4210949.31197302,23.5724172567454,38.0480888279933,109602
882914,2002-09-14 07:52:00,489939.966666667,4215935.75714286,23.8869688571429,38.0937528571429,109602
883914,2002-09-14 07:52:00,486997.03627907,4205881.76015504,23.8535869410853,38.003101551938,109602
884914,2002-09-14 07:52:00,481890.927272727,4205608.83636364,23.795434,38.0005551818182,109602
885914,2002-09-14 07:52:00,489472.341176471,4204561.05490196,23.8818013137255,37.9912306078431,109602
887914,2002-09-14 07:52:00,480153.8,4206076,23.775636,38.00473,109602
888914,2002-09-14 07:52:00,489403.455292479,4204443.74011142,23.8810179150418,37.9901718718663,109602
892914,2002-09-14 07:52:00,489238.107407407,4192669.13148148,23.879309,37.8840467037037,109602
893914,2002-09-14 07:52:00,481146.2,4214986.6,23.786707,38.08506,109602
895914,2002-09-14 07:52:00,489429.6,4204599.36923077,23.8813137692308,37.9915750769231,109602
896914,2002-09-14 07:52:00,485786.5,4220105.5,23.839519,38.131279,109602
898914,2002-09-14 07:52:00,489455.757142857,4204462.31428571,23.8816131428571,37.9903401428571,109602
900914,2002-09-14 07:52:00,479024.990196078,4210171.86862745,23.762659254902,38.0416197058824,109602
903914,2002-09-14 07:52:00,479576.727,4217628.42,23.76873579,38.10883539,109602
904914,2002-09-14 07:52:00,479559.452914416,4217669.37059994,23.7685377025874,38.1092040440716,109602
905914,2002-09-14 07:52:00,484141.3,4211351.7,23.82094,38.052356,109602
906914,2002-09-14 07:52:00,487236.65833975,4202184.51329124,23.8563820431234,37.9697825833975,109602
910914,2002-09-14 07:52:00,485178.6,4207012.6,23.832852,38.013266,109602
913914,2002-09-14 07:52:00,485924.449345794,4220069.98682243,23.8410935602804,38.130960585514,109602
917914,2002-09-14 07:52:00,486383.612903226,4221383.97903226,23.8463084193548,38.1428098225806,109602
918914,2002-09-14 07:52:00,479562.135294118,4217377.45294118,23.7685764705882,38.1065734117647,109602
920914,2002-09-14 07:52:00,478883.343478261,4204156.13478261,23.7612207826087,37.987397826087,109602
862914,2002-09-14 07:52:30,489429.119539551,4204425.1242621,23.8813102916175,37.99000509268,109603
863914,2002-09-14 07:52:30,481101.483333333,4214922.7,23.7861986666667,38.0844830833333,109603
865914,2002-09-14 07:52:30,489438.209114516,4204440.75045443,23.8814138639314,37.990145322254,109603
866914,2002-09-14 07:52:30,489419.223529412,4204437.54352941,23.8811978235294,37.9901163058824,109603
867914,2002-09-14 07:52:30,483706.1,4211382.6,23.815979,38.052627,109603
870914,2002-09-14 07:52:30,489353.245098039,4204349.29607843,23.8804475882353,37.9893207843137,109603
872914,2002-09-14 07:52:30,485908.071633773,4220069.07679552,23.8409073886488,38.1309520583908,109603
874914,2002-09-14 07:52:30,486543.963250366,4203607.23997072,23.8484692942899,37.9825957262079,109603
876914,2002-09-14 07:52:30,485923.2,4220065.4,23.84108,38.130919,109603
878914,2002-09-14 07:52:30,479595.385897436,4217642.10384615,23.7689484102564,38.1089593076923,109603
880914,2002-09-14 07:52:30,462334.86554244,4210949.30815065,23.5724172956717,38.0480887937043,109603
882914,2002-09-14 07:52:30,489940.05,4215936.63571429,23.8869697857143,38.0937607857143,109603
883914,2002-09-14 07:52:30,486997.039844961,4205881.77917313,23.8535869808786,38.0031017229974,109603
884914,2002-09-14 07:52:30,481891.539393939,4205607.7969697,23.795441,38.0005458181818,109603
885914,2002-09-14 07:52:30,489472.343014706,4204561.02506127,23.8818013351716,37.991230338848,109603
887914,2002-09-14 07:52:30,480146.8,4206073.9,23.775556,38.004711,109603
888914,2002-09-14 07:52:30,489403.474930362,4204443.70473538,23.8810181392758,37.9901715543175,109603
892914,2002-09-14 07:52:30,489238.548148148,4192670.00462963,23.879314,37.8840545740741,109603
893914,2002-09-14 07:52:30,481143.515,4214983.115,23.7866765,38.0850285,109603
895914,2002-09-14 07:52:30,489429.6,4204598.84615385,23.8813138461538,37.9915703846154,109603
896914,2002-09-14 07:52:30,485654.5,4219773,23.83802,38.12828,109603
898914,2002-09-14 07:52:30,489454.958928571,4204461.68035714,23.8816040535714,37.9903344285714,109603
900914,2002-09-14 07:52:30,479026.38627451,4210172.29607843,23.7626751568627,38.0416235882353,109603
903914,2002-09-14 07:52:30,479576.35,4217628.1,23.7687315,38.1088325,109603
904914,2002-09-14 07:52:30,479559.452075633,4217669.36784191,23.7685376930623,38.1092040191925,109603
905914,2002-09-14 07:52:30,483808.9,4211382.4,23.817151,38.052627,109603
906914,2002-09-14 07:52:30,487236.666687202,4202184.52253196,23.8563821379948,37.969782666872,109603
910914,2002-09-14 07:52:30,485225.1,4207000.3,23.833382,38.013156,109603
913914,2002-09-14 07:52:30,485924.444859813,4220069.96074766,23.8410935093458,38.1309603504673,109603
917914,2002-09-14 07:52:30,486383.4,4221384,23.846306,38.14281,109603
918914,2002-09-14 07:52:30,479562.032352941,4217378.27352941,23.7685752647059,38.1065807941176,109603
920914,2002-09-14 07:52:30,478883.495652174,4204155.95652174,23.7612225217391,37.9873962173913,109603
862914,2002-09-14 07:53:00,489429.134878001,4204425.13399252,23.8813104661551,37.9900051805392,109604
863914,2002-09-14 07:53:00,481102.875,4214925.2,23.7862145,38.084505625,109604
865914,2002-09-14 07:53:00,489438.209062581,4204440.74945469,23.8814138632823,37.9901453132953,109604
866914,2002-09-14 07:53:00,489419.170588235,4204437.52558824,23.8811972205882,37.9901161426471,109604
867914,2002-09-14 07:53:00,484028.8,4211351.9,23.819658,38.052356,109604
870914,2002-09-14 07:53:00,489351.501960784,4204347.62156863,23.8804277647059,37.9893056862745,109604
872914,2002-09-14 07:53:00,485908.072147612,4220069.0812916,23.8409073943711,38.1309520989139,109604
874914,2002-09-14 07:53:00,486543.958125915,4203607.24992679,23.8484692357247,37.9825958155198,109604
876914,2002-09-14 07:53:00,485922.636363636,4220066.82727273,23.8410735454545,38.1309319090909,109604
878914,2002-09-14 07:53:00,479595.341025641,4217642.06153846,23.7689478974359,38.1089589230769,109604
880914,2002-09-14 07:53:00,462334.868943227,4210949.30432827,23.5724173345981,38.0480887594154,109604
882914,2002-09-14 07:53:00,489940.133333333,4215937.51428571,23.8869707142857,38.0937687142857,109604
883914,2002-09-14 07:53:00,486997.043410853,4205881.79819121,23.8535870206718,38.0031018940568,109604
884914,2002-09-14 07:53:00,481892.151515151,4205606.75757576,23.795448,38.0005364545455,109604
885914,2002-09-14 07:53:00,489472.344852941,4204560.99522059,23.8818013566176,37.9912300698529,109604
887914,2002-09-14 07:53:00,480144.2,4206087,23.775526,38.004829,109604
888914,2002-09-14 07:53:00,489403.494568245,4204443.66935933,23.8810183635097,37.9901712367688,109604
892914,2002-09-14 07:53:00,489238.988888889,4192670.87777778,23.879319,37.8840624444444,109604
893914,2002-09-14 07:53:00,481140.83,4214979.63,23.786646,38.084997,109604
895914,2002-09-14 07:53:00,489429.6,4204598.32307692,23.8813139230769,37.9915656923077,109604
896914,2002-09-14 07:53:00,485481,4219314.9,23.836049,38.124148,109604
898914,2002-09-14 07:53:00,489454.160714286,4204461.04642857,23.8815949642857,37.9903287142857,109604
900914,2002-09-14 07:53:00,479027.782352941,4210172.72352941,23.7626910588235,38.0416274705882,109604
903914,2002-09-14 07:53:00,479575.973,4217627.78,23.76872721,38.10882961,109604
904914,2002-09-14 07:53:00,479559.45123685,4217669.36508388,23.7685376835371,38.1092039943133,109604
905914,2002-09-14 07:53:00,483576.5,4211445.9,23.8145,38.053195,109604
906914,2002-09-14 07:53:00,487236.675034653,4202184.53177268,23.8563822328662,37.9697827503465,109604
910914,2002-09-14 07:53:00,485498.9,4206921.9,23.836502,38.012454,109604
913914,2002-09-14 07:53:00,485924.440373832,4220069.9346729,23.8410934584112,38.1309601154206,109604
917914,2002-09-14 07:53:00,486329,4221346.4,23.845686,38.142471,109604
918914,2002-09-14 07:53:00,479561.929411765,4217379.09411765,23.7685740588235,38.1065881764706,109604
920914,2002-09-14 07:53:00,478883.647826087,4204155.77826087,23.7612242608696,37.9873946086957,109604
862914,2002-09-14 07:53:30,489429.15021645,4204425.14372294,23.8813106406926,37.9900052683983,109605
863914,2002-09-14 07:53:30,481104.266666667,4214927.7,23.7862303333333,38.0845281666667,109605
865914,2002-09-14 07:53:30,489438.209010647,4204440.74845495,23.8814138626331,37.9901453043365,109605
866914,2002-09-14 07:53:30,489419.117647059,4204437.50764706,23.8811966176471,37.9901159794118,109605
867914,2002-09-14 07:53:30,484276.2,4211350.1,23.822477,38.052344,109605
870914,2002-09-14 07:53:30,489349.758823529,4204345.94705882,23.8804079411765,37.9892905882353,109605
872914,2002-09-14 07:53:30,485908.07266145,4220069.08578769,23.8409074000934,38.1309521394371,109605
874914,2002-09-14 07:53:30,486543.953001464,4203607.25988287,23.8484691771596,37.9825959048316,109605
876914,2002-09-14 07:53:30,485922.072727273,4220068.25454545,23.8410670909091,38.1309448181818,109605
878914,2002-09-14 07:53:30,479595.296153846,4217642.01923077,23.7689473846154,38.1089585384615,109605
880914,2002-09-14 07:53:30,462334.872344013,4210949.3005059,23.5724173735245,38.0480887251265,109605
882914,2002-09-14 07:53:30,489940.216666667,4215938.39285714,23.8869716428571,38.0937766428571,109605
883914,2002-09-14 07:53:30,486997.046976744,4205881.8172093,23.8535870604651,38.0031020651163,109605
884914,2002-09-14 07:53:30,481892.763636364,4205605.71818182,23.795455,38.0005270909091,109605
885914,2002-09-14 07:53:30,489472.346691176,4204560.9653799,23.8818013780637,37.9912298008578,109605
887914,2002-09-14 07:53:30,480143.994202899,4206086.56521739,23.7755236666667,38.0048250724638,109605
888914,2002-09-14 07:53:30,489403.514206128,4204443.63398329,23.8810185877437,37.9901709192201,109605
892914,2002-09-14 07:53:30,489239.42962963,4192671.75092593,23.879324,37.8840703148148,109605
893914,2002-09-14 07:53:30,481138.145,4214976.145,23.7866155,38.0849655,109605
895914,2002-09-14 07:53:30,489429.6,4204597.8,23.881314,37.991561,109605
896914,2002-09-14 07:53:30,485156.7,4218868.5,23.832359,38.12012,109605
898914,2002-09-14 07:53:30,489453.3625,4204460.4125,23.881585875,37.990323,109605
900914,2002-09-14 07:53:30,479029.178431373,4210173.15098039,23.7627069607843,38.0416313529412,109605
903914,2002-09-14 07:53:30,479575.596,4217627.46,23.76872292,38.10882672,109605
904914,2002-09-14 07:53:30,479559.450398067,4217669.36232585,23.7685376740119,38.1092039694342,109605
905914,2002-09-14 07:53:30,483324,4211536.1,23.81162,38.054004,109605
906914,2002-09-14 07:53:30,487236.683382104,4202184.5410134,23.8563823277376,37.969782833821,109605
910914,2002-09-14 07:53:30,485801.5,4206751.7,23.839953,38.010925,109605
913914,2002-09-14 07:53:30,485924.43588785,4220069.90859813,23.8410934074766,38.1309598803738,109605
917914,2002-09-14 07:53:30,486254,4221082.4,23.844835,38.14009,109605
918914,2002-09-14 07:53:30,479561.826470588,4217379.91470588,23.7685728529412,38.1065955588235,109605
920914,2002-09-14 07:53:30,478883.8,4204155.6,23.761226,37.987393,109605
862914,2002-09-14 07:54:00,489429.1655549,4204425.15345336,23.8813108152302,37.9900053562574,109606
863914,2002-09-14 07:54:00,481105.658333333,4214930.2,23.7862461666667,38.0845507083333,109606
865914,2002-09-14 07:54:00,489438.208958712,4204440.74745521,23.8814138619839,37.9901452953778,109606
866914,2002-09-14 07:54:00,489419.064705882,4204437.48970588,23.8811960147059,37.9901158161765,109606
867914,2002-09-14 07:54:00,484351.7,4211380,23.823337,38.052615,109606
870914,2002-09-14 07:54:00,489348.015686275,4204344.27254902,23.8803881176471,37.9892754901961,109606
872914,2002-09-14 07:54:00,485908.073175289,4220069.09028378,23.8409074058157,38.1309521799603,109606
874914,2002-09-14 07:54:00,486543.947877013,4203607.26983895,23.8484691185944,37.9825959941435,109606
876914,2002-09-14 07:54:00,485921.509090909,4220069.68181818,23.8410606363636,38.1309577272727,109606
878914,2002-09-14 07:54:00,479595.251282051,4217641.97692308,23.7689468717949,38.1089581538462,109606
880914,2002-09-14 07:54:00,462334.8757448,4210949.29668353,23.5724174124508,38.0480886908375,109606
882914,2002-09-14 07:54:00,489940.3,4215939.27142857,23.8869725714286,38.0937845714286,109606
883914,2002-09-14 07:54:00,486997.050542636,4205881.83622739,23.8535871002584,38.0031022361757,109606
884914,2002-09-14 07:54:00,481893.375757576,4205604.67878788,23.795462,38.0005177272727,109606
885914,2002-09-14 07:54:00,489472.348529412,4204560.93553921,23.8818013995098,37.9912295318627,109606
887914,2002-09-14 07:54:00,480143.788405797,4206086.13043478,23.7755213333333,38.0048211449275,109606
