oidd,time,x,y,lat,long,t
876913,2002-09-13 02:27:00,485902.953092182,4220094.69597433,23.8408484824971,38.1311832607935,106072
878913,2002-09-13 02:27:00,485840.124192337,4220102.51134485,23.840131214876,38.1312527145004,106072
880913,2002-09-13 02:27:00,462368.418955592,4210930.8484375,23.5728008016036,38.047923510074,106072
882913,2002-09-13 02:27:00,485922.134170306,4220076.25889738,23.841067290393,38.1310173924672,106072
883913,2002-09-13 02:27:00,486985.349745331,4205869.38845501,23.8534547283531,38.0029904023769,106072
884913,2002-09-13 02:27:00,489430.140883978,4204423.52928177,23.8813221878453,37.9899902154696,106072
885913,2002-09-13 02:27:00,489459.759753086,4204584.45390947,23.881657436214,37.9914411851852,106072
887913,2002-09-13 02:27:00,489423.683033932,4204577.80904857,23.8812463679308,37.9913806280772,106072
888913,2002-09-13 02:27:00,485920.86,4220095.772,23.84105256,38.13119316,106072
889913,2002-09-13 02:27:00,485806.407352941,4220092.17573529,23.8397463272059,38.1311587794118,106072
892913,2002-09-13 02:27:00,493764.723377483,4187679.20827815,23.9308266807947,37.8391139337748,106072
893913,2002-09-13 02:27:00,474133.582572614,4207519.47178423,23.707011186722,38.017588780083,106072
895913,2002-09-13 02:27:00,486055.169552239,4201922.82059702,23.8429355776119,37.9674065761194,106072
896913,2002-09-13 02:27:00,485887.27609904,4220121.82814553,23.8406685563416,38.131426872663,106072
898913,2002-09-13 02:27:00,487195.870666667,4206595.91557895,23.8558397164912,38.0095415221053,106072
899913,2002-09-13 02:27:00,485897.7176781,4220090.42189974,23.8407885738786,38.1311446688654,106072
900913,2002-09-13 02:27:00,485848.045698254,4220115.78129676,23.8402215617207,38.1313724351621,106072
903913,2002-09-13 02:27:00,479526.243804627,4217614.22010283,23.7681602524422,38.1087067136247,106072
904913,2002-09-13 02:27:00,479555.583622236,4217623.22301255,23.768494411835,38.1087881954573,106072
905913,2002-09-13 02:27:00,489440.44244186,4204437.40581395,23.8814389883721,37.9901155523256,106072
906913,2002-09-13 02:27:00,487244.664589905,4202192.08509464,23.8564724652997,37.9698512113565,106072
910913,2002-09-13 02:27:00,489425.060564585,4204449.36253208,23.8812640171086,37.9902229392643,106072
913913,2002-09-13 02:27:00,485890.363222417,4220133.24798599,23.8407040350263,38.1315302574431,106072
917913,2002-09-13 02:27:00,485887.807039226,4220124.28688877,23.8406747576572,38.1314493041376,106072
918913,2002-09-13 02:27:00,479556.886563193,4217626.33161862,23.7685090084257,38.1088160155211,106072
920913,2002-09-13 02:27:00,487480.461893004,4206852.26427984,23.8590769893004,38.0118553646091,106072
862913,2002-09-13 02:27:30,489374.974813066,4204390.77587564,23.8806941739473,37.9896949500197,106073
863913,2002-09-13 02:27:30,485926.754931193,4220066.51708716,23.8411202465596,38.1309291880734,106073
865913,2002-09-13 02:27:30,489426.291897233,4204432.11501976,23.881278229249,37.9900678972332,106073
866913,2002-09-13 02:27:30,489430.315617374,4204430.5625183,23.8813241205466,37.9900539131284,106073
867913,2002-09-13 02:27:30,486090.482405165,4205234.66585956,23.843273968523,37.9972568555287,106073
870913,2002-09-13 02:27:30,480472.5,4205085.2,23.779293,37.995807,106073
872913,2002-09-13 02:27:30,485907.092482341,4220088.97840565,23.8408951997982,38.1311315554995,106073
874913,2002-09-13 02:27:30,489470.055,4204474.62,23.88177565,37.990451,106073
876913,2002-09-13 02:27:30,485902.971295216,4220094.67887981,23.8408486907818,38.1311831073512,106073
878913,2002-09-13 02:27:30,485840.148835462,4220102.50240421,23.8401314958678,38.131252634861,106073
880913,2002-09-13 02:27:30,462368.419243421,4210930.84375,23.5728008050987,38.0479234679276,106073
882913,2002-09-13 02:27:30,485922.13209607,4220076.24989083,23.8410672663755,38.1310173111354,106073
883913,2002-09-13 02:27:30,486985.345217883,4205869.40543294,23.8534546768534,38.0029905557442,106073
884913,2002-09-13 02:27:30,489430.145856354,4204423.54815838,23.8813222444751,37.9899903858195,106073
885913,2002-09-13 02:27:30,489459.78,4204584.43333333,23.8816576666667,37.991441,106073
887913,2002-09-13 02:27:30,489423.713373254,4204577.76620093,23.8812467139055,37.9913802421823,106073
888913,2002-09-13 02:27:30,485920.849113924,4220095.74906329,23.8410524364557,38.1311929529114,106073
889913,2002-09-13 02:27:30,485806.398284314,4220092.1689951,23.839746223652,38.1311587181373,106073
892913,2002-09-13 02:27:30,493764.67218543,4187679.18476821,23.9308260993378,37.8391137218543,106073
893913,2002-09-13 02:27:30,474133.580982019,4207519.47793914,23.7070111680498,38.017588835408,106073
895913,2002-09-13 02:27:30,486055.192835821,4201922.86955224,23.842935841791,37.9674070179104,106073
896913,2002-09-13 02:27:30,485887.298888327,4220121.81061142,23.840668816574,38.1314267150076,106073
898913,2002-09-13 02:27:30,487195.909333333,4206595.90126316,23.855840157193,38.0095413936842,106073
899913,2002-09-13 02:27:30,485897.720316623,4220090.43337731,23.840788603562,38.1311447724274,106073
900913,2002-09-13 02:27:30,485848.05074813,4220115.77281796,23.8402216197007,38.1313723591022,106073
903913,2002-09-13 02:27:30,479526.210282776,4217614.1840617,23.7681598714653,38.1087063881748,106073
904913,2002-09-13 02:27:30,479555.575014943,4217623.18912134,23.7684943144053,38.1087878894202,106073
905913,2002-09-13 02:27:30,489440.426802326,4204437.39476744,23.8814388104651,37.990115452907,106073
906913,2002-09-13 02:27:30,487244.675078864,4202192.12113565,23.8564725835962,37.9698515362776,106073
910913,2002-09-13 02:27:30,489425.071770744,4204449.37339607,23.881264144568,37.9902230367836,106073
913913,2002-09-13 02:27:30,485890.387507297,4220133.19947461,23.8407043134851,38.1315298207822,106073
917913,2002-09-13 02:27:30,485887.829177861,4220124.26931757,23.8406750107469,38.131449146158,106073
918913,2002-09-13 02:27:30,479556.901330377,4217626.30776053,23.7685091773836,38.1088158004435,106073
920913,2002-09-13 02:27:30,487480.434814815,4206852.26740741,23.8590766814815,38.0118553925926,106073
862913,2002-09-13 02:28:00,489374.990151515,4204390.78560606,23.8806943484848,37.9896950378788,106074
863913,2002-09-13 02:28:00,485926.76141055,4220066.5122133,23.8411203205275,38.1309291444954,106074
865913,2002-09-13 02:28:00,489426.293544137,4204432.11277997,23.8812782476943,37.9900678774704,106074
866913,2002-09-13 02:28:00,489430.304441191,4204430.54934114,23.8813239936554,37.9900537940459,106074
867913,2002-09-13 02:28:00,486090.457384988,4205234.55859564,23.84327368523,37.9972558886199,106074
870913,2002-09-13 02:28:00,480472.5,4205083.9,23.779293,37.995795,106074
872913,2002-09-13 02:28:00,485907.127447023,4220088.93521695,23.8408955993946,38.1311311664985,106074
874913,2002-09-13 02:28:00,489467.64,4204471.96,23.8817482,37.990427,106074
876913,2002-09-13 02:28:00,485902.98949825,4220094.6617853,23.8408488990665,38.131182953909,106074
878913,2002-09-13 02:28:00,485840.173478588,4220102.49346356,23.8401317768595,38.1312525552216,106074
880913,2002-09-13 02:28:00,462368.41953125,4210930.8390625,23.5728008085938,38.0479234257812,106074
882913,2002-09-13 02:28:00,485922.130021834,4220076.24088428,23.8410672423581,38.1310172298035,106074
883913,2002-09-13 02:28:00,486985.340690436,4205869.42241087,23.8534546253537,38.0029907091115,106074
884913,2002-09-13 02:28:00,489430.150828729,4204423.56703499,23.881322301105,37.9899905561694,106074
885913,2002-09-13 02:28:00,489459.800246914,4204584.4127572,23.8816578971193,37.9914408148148,106074
887913,2002-09-13 02:28:00,489423.743712575,4204577.72335329,23.8812470598802,37.9913798562874,106074
888913,2002-09-13 02:28:00,485920.838227848,4220095.72612658,23.8410523129114,38.1311927458228,106074
889913,2002-09-13 02:28:00,485806.389215686,4220092.1622549,23.839746120098,38.1311586568627,106074
892913,2002-09-13 02:28:00,493764.620993377,4187679.16125828,23.9308255178808,37.8391135099338,106074
893913,2002-09-13 02:28:00,474133.579391425,4207519.48409405,23.7070111493776,38.0175888907331,106074
895913,2002-09-13 02:28:00,486055.216119403,4201922.91850746,23.8429361059701,37.9674074597015,106074
896913,2002-09-13 02:28:00,485887.321677615,4220121.79307731,23.8406690768065,38.1314265573522,106074
898913,2002-09-13 02:28:00,487195.948,4206595.88694737,23.8558405978947,38.0095412652632,106074
899913,2002-09-13 02:28:00,485897.722955145,4220090.44485488,23.8407886332454,38.1311448759894,106074
900913,2002-09-13 02:28:00,485848.055798005,4220115.76433915,23.8402216776808,38.1313722830424,106074
903913,2002-09-13 02:28:00,479526.176760925,4217614.14802057,23.7681594904884,38.1087060627249,106074
904913,2002-09-13 02:28:00,479555.566407651,4217623.15523013,23.7684942169755,38.1087875833831,106074
905913,2002-09-13 02:28:00,489440.411162791,4204437.38372093,23.8814386325581,37.9901153534884,106074
906913,2002-09-13 02:28:00,487244.685567823,4202192.15717666,23.8564727018927,37.9698518611987,106074
910913,2002-09-13 02:28:00,489425.082976903,4204449.38426005,23.8812642720274,37.9902231343028,106074
913913,2002-09-13 02:28:00,485890.411792177,4220133.15096322,23.840704591944,38.1315293841214,106074
917913,2002-09-13 02:28:00,485887.851316496,4220124.25174637,23.8406752638366,38.1314489881784,106074
918913,2002-09-13 02:28:00,479556.916097561,4217626.28390244,23.7685093463415,38.1088155853659,106074
920913,2002-09-13 02:28:00,487480.407736626,4206852.27053498,23.8590763736626,38.0118554205761,106074
862913,2002-09-13 02:28:30,489375.005489965,4204390.79533648,23.8806945230224,37.9896951257379,106075
863913,2002-09-13 02:28:30,485926.767889908,4220066.50733945,23.8411203944954,38.1309291009174,106075
865913,2002-09-13 02:28:30,489426.295191041,4204432.11054018,23.8812782661397,37.9900678577075,106075
866913,2002-09-13 02:28:30,489430.293265007,4204430.53616398,23.8813238667643,37.9900536749634,106075
867913,2002-09-13 02:28:30,486090.43236481,4205234.45133172,23.843273401937,37.9972549217111,106075
870913,2002-09-13 02:28:30,480614,4205151.3,23.780903,37.996406,106075
872913,2002-09-13 02:28:30,485907.162411705,4220088.89202825,23.8408959989909,38.1311307774975,106075
874913,2002-09-13 02:28:30,489465.225,4204469.3,23.88172075,37.990403,106075
876913,2002-09-13 02:28:30,485903.007701284,4220094.64469078,23.8408491073512,38.1311828004667,106075
878913,2002-09-13 02:28:30,485840.198121713,4220102.48452292,23.8401320578512,38.1312524755823,106075
880913,2002-09-13 02:28:30,462368.419819079,4210930.834375,23.5728008120888,38.0479233836349,106075
882913,2002-09-13 02:28:30,485922.127947598,4220076.23187773,23.8410672183406,38.1310171484716,106075
883913,2002-09-13 02:28:30,486985.336162988,4205869.43938879,23.853454573854,38.0029908624788,106075
884913,2002-09-13 02:28:30,489430.155801105,4204423.5859116,23.8813223577348,37.9899907265193,106075
885913,2002-09-13 02:28:30,489459.820493827,4204584.39218107,23.881658127572,37.9914406296296,106075
887913,2002-09-13 02:28:30,489423.774051896,4204577.68050566,23.881247405855,37.9913794703926,106075
888913,2002-09-13 02:28:30,485920.827341772,4220095.70318987,23.8410521893671,38.1311925387342,106075
889913,2002-09-13 02:28:30,485806.380147059,4220092.15551471,23.8397460165441,38.1311585955882,106075
892913,2002-09-13 02:28:30,493764.569801325,4187679.13774834,23.9308249364238,37.8391132980132,106075
893913,2002-09-13 02:28:30,474133.57780083,4207519.49024896,23.7070111307054,38.0175889460581,106075
895913,2002-09-13 02:28:30,486055.239402985,4201922.96746269,23.8429363701493,37.9674079014925,106075
896913,2002-09-13 02:28:30,485887.344466902,4220121.7755432,23.8406693370389,38.1314263996968,106075
898913,2002-09-13 02:28:30,487195.986666667,4206595.87263158,23.8558410385965,38.0095411368421,106075
899913,2002-09-13 02:28:30,485897.725593668,4220090.45633245,23.8407886629288,38.1311449795515,106075
900913,2002-09-13 02:28:30,485848.06084788,4220115.75586035,23.8402217356608,38.1313722069825,106075
903913,2002-09-13 02:28:30,479526.143239075,4217614.11197943,23.7681591095116,38.1087057372751,106075
904913,2002-09-13 02:28:30,479555.557800359,4217623.12133891,23.7684941195457,38.1087872773461,106075
905913,2002-09-13 02:28:30,489440.395523256,4204437.37267442,23.8814384546512,37.9901152540698,106075
906913,2002-09-13 02:28:30,487244.696056782,4202192.19321767,23.8564728201893,37.9698521861199,106075
910913,2002-09-13 02:28:30,489425.094183062,4204449.39512404,23.8812643994867,37.9902232318221,106075
913913,2002-09-13 02:28:30,485890.436077058,4220133.10245184,23.8407048704028,38.1315289474606,106075
917913,2002-09-13 02:28:30,485887.873455132,4220124.23417517,23.8406755169264,38.1314488301988,106075
918913,2002-09-13 02:28:30,479556.930864745,4217626.26004435,23.7685095152993,38.1088153702882,106075
920913,2002-09-13 02:28:30,487480.380658436,4206852.27366255,23.8590760658436,38.0118554485597,106075
862913,2002-09-13 02:29:00,489375.020828414,4204390.8050669,23.88069469756,37.989695213597,106076
863913,2002-09-13 02:29:00,485926.774369266,4220066.5024656,23.8411204684633,38.1309290573395,106076
865913,2002-09-13 02:29:00,489426.296837945,4204432.1083004,23.881278284585,37.9900678379447,106076
866913,2002-09-13 02:29:00,489430.282088824,4204430.52298682,23.8813237398731,37.9900535558809,106076
867913,2002-09-13 02:29:00,486090.407344633,4205234.3440678,23.8432731186441,37.9972539548023,106076
870913,2002-09-13 02:29:00,480880.7,4205403.8,23.783934,37.998687,106076
872913,2002-09-13 02:29:00,485907.197376387,4220088.84883956,23.8408963985873,38.1311303884965,106076
874913,2002-09-13 02:29:00,489462.81,4204466.64,23.8816933,37.990379,106076
876913,2002-09-13 02:29:00,485903.025904317,4220094.62759627,23.8408493156359,38.1311826470245,106076
878913,2002-09-13 02:29:00,485840.222764838,4220102.47558227,23.840132338843,38.1312523959429,106076
880913,2002-09-13 02:29:00,462368.420106908,4210930.8296875,23.5728008155839,38.0479233414885,106076
882913,2002-09-13 02:29:00,485922.125873362,4220076.22287118,23.8410671943231,38.1310170671397,106076
883913,2002-09-13 02:29:00,486985.33163554,4205869.45636672,23.8534545223543,38.0029910158461,106076
884913,2002-09-13 02:29:00,489430.160773481,4204423.60478821,23.8813224143646,37.9899908968692,106076
885913,2002-09-13 02:29:00,489459.840740741,4204584.37160494,23.8816583580247,37.9914404444444,106076
887913,2002-09-13 02:29:00,489423.804391218,4204577.63765802,23.8812477518297,37.9913790844977,106076
888913,2002-09-13 02:29:00,485920.816455696,4220095.68025316,23.8410520658228,38.1311923316456,106076
889913,2002-09-13 02:29:00,485806.371078431,4220092.14877451,23.8397459129902,38.1311585343137,106076
892913,2002-09-13 02:29:00,493764.518609272,4187679.11423841,23.9308243549669,37.8391130860927,106076
893913,2002-09-13 02:29:00,474133.576210235,4207519.49640387,23.7070111120332,38.0175890013831,106076
895913,2002-09-13 02:29:00,486055.262686567,4201923.01641791,23.8429366343284,37.9674083432836,106076
896913,2002-09-13 02:29:00,485887.36725619,4220121.7580091,23.8406695972714,38.1314262420414,106076
898913,2002-09-13 02:29:00,487196.025333333,4206595.85831579,23.8558414792982,38.0095410084211,106076
899913,2002-09-13 02:29:00,485897.72823219,4220090.46781003,23.8407886926121,38.1311450831135,106076
900913,2002-09-13 02:29:00,485848.065897756,4220115.74738155,23.8402217936409,38.1313721309227,106076
903913,2002-09-13 02:29:00,479526.109717224,4217614.0759383,23.7681587285347,38.1087054118252,106076
904913,2002-09-13 02:29:00,479555.549193066,4217623.0874477,23.768494022116,38.108786971309,106076
905913,2002-09-13 02:29:00,489440.379883721,4204437.36162791,23.8814382767442,37.9901151546512,106076
906913,2002-09-13 02:29:00,487244.706545741,4202192.22925868,23.8564729384858,37.969852511041,106076
910913,2002-09-13 02:29:00,489425.105389222,4204449.40598802,23.8812645269461,37.9902233293413,106076
913913,2002-09-13 02:29:00,485890.460361938,4220133.05394046,23.8407051488616,38.1315285107998,106076
917913,2002-09-13 02:29:00,485887.895593767,4220124.21660398,23.8406757700161,38.1314486722192,106076
918913,2002-09-13 02:29:00,479556.945631929,4217626.23618625,23.7685096842572,38.1088151552106,106076
920913,2002-09-13 02:29:00,487480.353580247,4206852.27679012,23.8590757580247,38.0118554765432,106076
862913,2002-09-13 02:29:30,489375.036166863,4204390.81479732,23.8806948720976,37.9896953014561,106077
863913,2002-09-13 02:29:30,485926.780848624,4220066.49759174,23.8411205424312,38.1309290137615,106077
865913,2002-09-13 02:29:30,489426.298484849,4204432.10606061,23.8812783030303,37.9900678181818,106077
866913,2002-09-13 02:29:30,489430.27091264,4204430.50980966,23.8813236129819,37.9900534367984,106077
867913,2002-09-13 02:29:30,486090.382324455,4205234.23680387,23.8432728353511,37.9972529878935,106077
870913,2002-09-13 02:29:30,481220.3,4205678.1,23.787794,38.001166,106077
872913,2002-09-13 02:29:30,485907.23234107,4220088.80565086,23.8408967981837,38.1311299994955,106077
874913,2002-09-13 02:29:30,489460.395,4204463.98,23.88166585,37.990355,106077
876913,2002-09-13 02:29:30,485903.044107351,4220094.61050175,23.8408495239207,38.1311824935823,106077
878913,2002-09-13 02:29:30,485840.247407964,4220102.46664162,23.8401326198347,38.1312523163035,106077
880913,2002-09-13 02:29:30,462368.420394737,4210930.825,23.5728008190789,38.0479232993421,106077
882913,2002-09-13 02:29:30,485922.123799127,4220076.21386463,23.8410671703057,38.1310169858079,106077
883913,2002-09-13 02:29:30,486985.327108093,4205869.47334465,23.8534544708546,38.0029911692134,106077
884913,2002-09-13 02:29:30,489430.165745856,4204423.62366483,23.8813224709945,37.9899910672192,106077
885913,2002-09-13 02:29:30,489459.860987654,4204584.35102881,23.8816585884774,37.9914402592593,106077
887913,2002-09-13 02:29:30,489423.834730539,4204577.59481038,23.8812480978044,37.9913786986028,106077
888913,2002-09-13 02:29:30,485920.80556962,4220095.65731646,23.8410519422785,38.131192124557,106077
889913,2002-09-13 02:29:30,485806.362009804,4220092.14203431,23.8397458094363,38.1311584730392,106077
892913,2002-09-13 02:29:30,493764.467417219,4187679.09072848,23.9308237735099,37.8391128741722,106077
893913,2002-09-13 02:29:30,474133.57461964,4207519.50255878,23.707011093361,38.0175890567082,106077
895913,2002-09-13 02:29:30,486055.285970149,4201923.06537313,23.8429368985075,37.9674087850746,106077
896913,2002-09-13 02:29:30,485887.390045478,4220121.74047499,23.8406698575038,38.1314260843861,106077
898913,2002-09-13 02:29:30,487196.064,4206595.844,23.85584192,38.00954088,106077
899913,2002-09-13 02:29:30,485897.730870712,4220090.4792876,23.8407887222955,38.1311451866755,106077
900913,2002-09-13 02:29:30,485848.070947631,4220115.73890274,23.8402218516209,38.1313720548628,106077
903913,2002-09-13 02:29:30,479526.076195373,4217614.03989717,23.7681583475578,38.1087050863753,106077
904913,2002-09-13 02:29:30,479555.540585774,4217623.05355649,23.7684939246862,38.108786665272,106077
905913,2002-09-13 02:29:30,489440.364244186,4204437.3505814,23.8814380988372,37.9901150552326,106077
906913,2002-09-13 02:29:30,487244.7170347,4202192.26529968,23.8564730567823,37.9698528359622,106077
910913,2002-09-13 02:29:30,489425.116595381,4204449.41685201,23.8812646544055,37.9902234268606,106077
913913,2002-09-13 02:29:30,485890.484646818,4220133.00542907,23.8407054273205,38.1315280741389,106077
917913,2002-09-13 02:29:30,485887.917732402,4220124.19903278,23.8406760231059,38.1314485142397,106077
918913,2002-09-13 02:29:30,479556.960399113,4217626.21232816,23.7685098532151,38.108814940133,106077
920913,2002-09-13 02:29:30,487480.326502058,4206852.2799177,23.8590754502058,38.0118555045267,106077
862913,2002-09-13 02:30:00,489375.051505313,4204390.82452775,23.8806950466352,37.9896953893152,106078
863913,2002-09-13 02:30:00,485926.787327982,4220066.49271789,23.8411206163991,38.1309289701835,106078
865913,2002-09-13 02:30:00,489426.300131752,4204432.10382082,23.8812783214756,37.990067798419,106078
866913,2002-09-13 02:30:00,489430.259736457,4204430.4966325,23.8813234860908,37.990053317716,106078
867913,2002-09-13 02:30:00,486090.357304278,4205234.12953995,23.8432725520581,37.9972520209847,106078
870913,2002-09-13 02:30:00,481321.3,4205719,23.788944,38.001537,106078
872913,2002-09-13 02:30:00,485907.267305752,4220088.76246216,23.84089719778,38.1311296104944,106078
874913,2002-09-13 02:30:00,489457.98,4204461.32,23.8816384,37.990331,106078
876913,2002-09-13 02:30:00,485903.062310385,4220094.59340724,23.8408497322054,38.13118234014,106078
878913,2002-09-13 02:30:00,485840.272051089,4220102.45770098,23.8401329008264,38.1312522366642,106078
880913,2002-09-13 02:30:00,462368.420682566,4210930.8203125,23.572800822574,38.0479232571957,106078
882913,2002-09-13 02:30:00,485922.121724891,4220076.20485808,23.8410671462882,38.131016904476,106078
883913,2002-09-13 02:30:00,486985.322580645,4205869.49032258,23.8534544193548,38.0029913225806,106078
884913,2002-09-13 02:30:00,489430.170718232,4204423.64254144,23.8813225276243,37.9899912375691,106078
885913,2002-09-13 02:30:00,489459.881234568,4204584.33045267,23.88165881893,37.9914400740741,106078
887913,2002-09-13 02:30:00,489423.86506986,4204577.55196274,23.8812484437791,37.9913783127079,106078
888913,2002-09-13 02:30:00,485920.794683544,4220095.63437975,23.8410518187342,38.1311919174684,106078
889913,2002-09-13 02:30:00,485806.352941176,4220092.13529412,23.8397457058824,38.1311584117647,106078
892913,2002-09-13 02:30:00,493764.416225166,4187679.06721854,23.930823192053,37.8391126622517,106078
893913,2002-09-13 02:30:00,474133.573029046,4207519.50871369,23.7070110746888,38.0175891120332,106078
895913,2002-09-13 02:30:00,486055.309253731,4201923.11432836,23.8429371626866,37.9674092268657,106078
896913,2002-09-13 02:30:00,485887.412834765,4220121.72294088,23.8406701177362,38.1314259267307,106078
898913,2002-09-13 02:30:00,487196.102666667,4206595.82968421,23.8558423607018,38.0095407515789,106078
899913,2002-09-13 02:30:00,485897.733509235,4220090.49076517,23.8407887519789,38.1311452902375,106078
900913,2002-09-13 02:30:00,485848.075997506,4220115.73042394,23.840221909601,38.131371978803,106078
903913,2002-09-13 02:30:00,479526.042673522,4217614.00385604,23.768157966581,38.1087047609254,106078
904913,2002-09-13 02:30:00,479555.531978482,4217623.01966527,23.7684938272564,38.1087863592349,106078
905913,2002-09-13 02:30:00,489440.348604651,4204437.33953488,23.8814379209302,37.990114955814,106078
906913,2002-09-13 02:30:00,487244.727523659,4202192.30134069,23.8564731750789,37.9698531608833,106078
910913,2002-09-13 02:30:00,489425.12780154,4204449.427716,23.8812647818648,37.9902235243798,106078
913913,2002-09-13 02:30:00,485890.508931699,4220132.95691769,23.8407057057793,38.1315276374781,106078
917913,2002-09-13 02:30:00,485887.939871037,4220124.18146158,23.8406762761956,38.1314483562601,106078
918913,2002-09-13 02:30:00,479556.975166297,4217626.18847007,23.768510022173,38.1088147250554,106078
920913,2002-09-13 02:30:00,487480.299423868,4206852.28304527,23.8590751423868,38.0118555325103,106078
862913,2002-09-13 02:30:30,489375.066843762,4204390.83425817,23.8806952211728,37.9896954771743,106079
863913,2002-09-13 02:30:30,485926.793807339,4220066.48784404,23.841120690367,38.1309289266055,106079
865913,2002-09-13 02:30:30,489426.301778656,4204432.10158103,23.881278339921,37.9900677786561,106079
866913,2002-09-13 02:30:30,489430.248560273,4204430.48345534,23.8813233591996,37.9900531986335,106079
867913,2002-09-13 02:30:30,486090.3322841,4205234.02227603,23.8432722687651,37.9972510540759,106079
870913,2002-09-13 02:30:30,481595.6,4205863.5,23.792064,38.002845,106079
872913,2002-09-13 02:30:30,485907.302270434,4220088.71927346,23.8408975973764,38.1311292214934,106079
874913,2002-09-13 02:30:30,489455.565,4204458.66,23.88161095,37.990307,106079
876913,2002-09-13 02:30:30,485903.080513419,4220094.57631272,23.8408499404901,38.1311821866978,106079
878913,2002-09-13 02:30:30,485840.296694215,4220102.44876033,23.8401331818182,38.1312521570248,106079
880913,2002-09-13 02:30:30,462368.420970395,4210930.815625,23.5728008260691,38.0479232150493,106079
882913,2002-09-13 02:30:30,485922.119650655,4220076.19585153,23.8410671222707,38.1310168231441,106079
883913,2002-09-13 02:30:30,486985.318053198,4205869.50730051,23.8534543678551,38.0029914759479,106079
884913,2002-09-13 02:30:30,489430.175690608,4204423.66141805,23.8813225842541,37.989991407919,106079
885913,2002-09-13 02:30:30,489459.901481482,4204584.30987654,23.8816590493827,37.9914398888889,106079
887913,2002-09-13 02:30:30,489423.895409182,4204577.5091151,23.8812487897538,37.991377926813,106079
888913,2002-09-13 02:30:30,485920.783797468,4220095.61144304,23.8410516951899,38.1311917103797,106079
889913,2002-09-13 02:30:30,485806.343872549,4220092.12855392,23.8397456023284,38.1311583504902,106079
892913,2002-09-13 02:30:30,493764.365033113,4187679.04370861,23.930822610596,37.8391124503311,106079
893913,2002-09-13 02:30:30,474133.571438451,4207519.5148686,23.7070110560166,38.0175891673582,106079
895913,2002-09-13 02:30:30,486055.332537313,4201923.16328358,23.8429374268657,37.9674096686567,106079
896913,2002-09-13 02:30:30,485887.435624053,4220121.70540677,23.8406703779687,38.1314257690753,106079
898913,2002-09-13 02:30:30,487196.141333333,4206595.81536842,23.8558428014035,38.0095406231579,106079
899913,2002-09-13 02:30:30,485897.736147757,4220090.50224274,23.8407887816623,38.1311453937995,106079
900913,2002-09-13 02:30:30,485848.081047382,4220115.72194514,23.840221967581,38.1313719027431,106079
903913,2002-09-13 02:30:30,479526.009151671,4217613.96781491,23.7681575856041,38.1087044354756,106079
904913,2002-09-13 02:30:30,479555.523371189,4217622.98577406,23.7684937298267,38.1087860531978,106079
905913,2002-09-13 02:30:30,489440.332965116,4204437.32848837,23.8814377430233,37.9901148563954,106079
906913,2002-09-13 02:30:30,487244.738012618,4202192.3373817,23.8564732933754,37.9698534858044,106079
910913,2002-09-13 02:30:30,489425.139007699,4204449.43857998,23.8812649093242,37.9902236218991,106079
913913,2002-09-13 02:30:30,485890.533216579,4220132.9084063,23.8407059842382,38.1315272008173,106079
917913,2002-09-13 02:30:30,485887.962009672,4220124.16389038,23.8406765292853,38.1314481982805,106079
918913,2002-09-13 02:30:30,479556.989933481,4217626.16461197,23.7685101911308,38.1088145099778,106079
920913,2002-09-13 02:30:30,487480.272345679,4206852.28617284,23.8590748345679,38.0118555604938,106079
862913,2002-09-13 02:31:00,489375.082182212,4204390.84398859,23.8806953957104,37.9896955650335,106080
863913,2002-09-13 02:31:00,485926.800286697,4220066.48297018,23.8411207643349,38.1309288830275,106080
865913,2002-09-13 02:31:00,489426.30342556,4204432.09934124,23.8812783583663,37.9900677588933,106080
866913,2002-09-13 02:31:00,489430.23738409,4204430.47027818,23.8813232323084,37.990053079551,106080
867913,2002-09-13 02:31:00,486090.307263923,4205233.91501211,23.8432719854722,37.9972500871671,106080
870913,2002-09-13 02:31:00,481918.5,4206165.9,23.795735,38.005577,106080
872913,2002-09-13 02:31:00,485907.337235116,4220088.67608476,23.8408979969728,38.1311288324924,106080
874913,2002-09-13 02:31:00,489453.15,4204456,23.8815835,37.990283,106080
876913,2002-09-13 02:31:00,485903.098716453,4220094.5592182,23.8408501487748,38.1311820332555,106080
878913,2002-09-13 02:31:00,485840.32133734,4220102.43981968,23.8401334628099,38.1312520773854,106080
880913,2002-09-13 02:31:00,462368.421258224,4210930.8109375,23.5728008295641,38.047923172903,106080
882913,2002-09-13 02:31:00,485922.117576419,4220076.18684498,23.8410670982533,38.1310167418122,106080
883913,2002-09-13 02:31:00,486985.31352575,4205869.52427844,23.8534543163554,38.0029916293152,106080
884913,2002-09-13 02:31:00,489430.180662983,4204423.68029466,23.881322640884,37.9899915782689,106080
885913,2002-09-13 02:31:00,489459.921728395,4204584.28930041,23.8816592798354,37.9914397037037,106080
887913,2002-09-13 02:31:00,489423.925748503,4204577.46626746,23.8812491357285,37.9913775409182,106080
888913,2002-09-13 02:31:00,485920.772911392,4220095.58850633,23.8410515716456,38.1311915032911,106080
889913,2002-09-13 02:31:00,485806.334803922,4220092.12181373,23.8397454987745,38.1311582892157,106080
892913,2002-09-13 02:31:00,493764.31384106,4187679.02019868,23.9308220291391,37.8391122384106,106080
893913,2002-09-13 02:31:00,474133.569847856,4207519.52102351,23.7070110373444,38.0175892226833,106080
